instance,c_avg_deg_cons,c_avg_dom_cons,c_avg_domdeg_cons,c_bounds_d,c_bounds_r,c_bounds_z,c_cv_deg_cons,c_cv_dom_cons,c_cv_domdeg_cons,c_domain,c_ent_deg_cons,c_ent_dom_cons,c_ent_domdeg_cons,c_logprod_deg_cons,c_logprod_dom_cons,c_max_deg_cons,c_max_dom_cons,c_max_domdeg_cons,c_min_deg_cons,c_min_dom_cons,c_min_domdeg_cons,c_num_cons,c_priority,c_ratio_cons,c_sum_ari_cons,c_sum_dom_cons,c_sum_domdeg_cons,d_array_cons,d_bool_cons,d_bool_vars,d_float_cons,d_float_vars,d_int_cons,d_int_vars,d_ratio_array_cons,d_ratio_bool_cons,d_ratio_bool_vars,d_ratio_float_cons,d_ratio_float_vars,d_ratio_int_cons,d_ratio_int_vars,d_ratio_set_cons,d_ratio_set_vars,d_set_cons,d_set_vars,gc_diff_globs,gc_global_cons,gc_ratio_diff,gc_ratio_globs,o_deg,o_deg_avg,o_deg_cons,o_deg_std,o_dom,o_dom_avg,o_dom_deg,o_dom_std,s_bool_search,s_first_fail,s_goal,s_indomain_max,s_indomain_min,s_input_order,s_int_search,s_labeled_vars,s_other_val,s_other_var,s_set_search,v_avg_deg_vars,v_avg_dom_vars,v_avg_domdeg_vars,v_cv_deg_vars,v_cv_dom_vars,v_cv_domdeg_vars,v_def_vars,v_ent_deg_vars,v_ent_dom_vars,v_ent_domdeg_vars,v_intro_vars,v_logprod_deg_vars,v_logprod_dom_vars,v_max_deg_vars,v_max_dom_vars,v_max_domdeg_vars,v_min_deg_vars,v_min_dom_vars,v_min_domdeg_vars,v_num_aliases,v_num_consts,v_num_vars,v_ratio_bounded,v_ratio_vars,v_sum_deg_vars,v_sum_dom_vars,v_sum_domdeg_vars
40bafce5adc6390127a4a4cd056a2319,6.56601,7.95684,1.57159,0,0,0,1.9822,1.66525,0.584129,0,1.67677,2.41574,0.940571,57893.1,73230.7,263,263,4.32193,2,2,1,33980,0,1.16838,81099,270373,53402.7,15473,4992,24401,0,0,9107,4682,0.455356,0.14691,0.839012,0,0,0.268011,0.160988,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,521,0,0,0,7.6716,2.56837,0.644996,1.16903,1.62863,1.67962,0,2.4478,0.152458,1.03378,24611,67135.4,31228.2,46,34,17,0,2,0.0434783,0,1297,29083,0.0445965,0.855886,223113,74696,18758.4
23a14ad8948623675fa8388546361100,7.52356,8.6706,1.41355,0,0,0,1.87655,1.66915,0.56958,0,1.69883,2.37415,0.800348,130928,154847,430,430,4.16993,2,2,1,72035,0,1.22359,169972,624586,101825,32287,13300,46057,0,0,14086,12815,0.448213,0.184632,0.782324,0,0,0.195544,0.217676,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,855,0,0,0,9.20573,2.43197,0.638552,1.11401,1.45317,1.48288,0,2.43003,0.128933,0.991288,46314,141380,62322.7,50,32,16,0,2,0.04,0,1453,58872,0.0246807,0.817269,541960,143175,37592.8
abc6a08786d226094e55971250f1fc8d,7.16948,8.29396,1.40732,0,0,0,1.83352,1.62644,0.560361,0,1.72453,2.40752,0.809373,105405,124709,374,374,4.08746,2,2,1,58472,0,1.2257,137895,484964,82288.9,26250,10739,37325,0,0,11499,10380,0.448933,0.183661,0.782413,0,0,0.196658,0.217587,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,742,0,0,0,8.78763,2.43228,0.633481,1.08816,1.40194,1.44954,0,2.47229,0.137215,0.99652,37552,113798,50636.9,47,30,15,0,2,0.0425532,0,1291,47705,0.0270622,0.815861,419214,116032,30220.2
a91d7fce83ffeaa9879f3a98c95cc698,7.63071,8.75606,1.39831,0,0,0,1.87469,1.676,0.567248,0,1.70396,2.37129,0.777663,147080,172830,461,461,4.16993,2,2,1,80421,0,1.22987,189542,704171,112453,35986,15157,50744,0,0,15118,14646,0.44747,0.188471,0.776021,0,0,0.187986,0.223979,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,916,0,0,0,9.38475,2.41728,0.645719,1.12154,1.43711,1.44681,0,2.3992,0.125247,0.983673,51005,156556,69092,51,32,16,0,2,0.0392157,0,1467,65390,0.0224346,0.813096,613669,158066,42223.6
969188c2094ee5ea97f9355ee4db6d73,6.18087,7.14098,1.33425,0,0,0,1.6421,1.47045,0.511528,0,1.73982,2.4053,0.711192,62248.3,72240.7,261,261,3.58496,2,2,1,35269,0,1.24366,82865,251855,47057.7,15646,6996,21642,0,0,6195,6717,0.443619,0.198361,0.763144,0,0,0.17565,0.236856,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,517,0,0,0,7.68691,2.37893,0.646864,1.01629,1.15512,1.20265,0,2.48167,0.159878,0.992761,21783,64577.9,30209.5,39,23,11.5,0,2,0.0512821,0,759,28359,0.026764,0.804077,217993,67464,18344.4
cfafa691df864799ae2c7fd23cb5f560,6.49788,7.65858,1.44144,0,0,0,1.8011,1.56729,0.555118,0,1.70775,2.42901,0.869634,61338.1,73995.2,269,269,4,2,2,1,35121,0,1.20633,83126,268977,50625,15747,6130,23279,0,0,7694,5835,0.448364,0.174539,0.799581,0,0,0.219071,0.200419,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,531,0,0,0,7.83857,2.47025,0.642292,1.06809,1.38406,1.43092,0,2.45928,0.157161,1.01263,23464,67434.5,31159.6,42,28,14,0,2,0.047619,0,1011,29114,0.0347256,0.828963,228212,71919,18699.7
4e72ee397891d1f388c88327a7edcd5a,7.26115,8.35811,1.38954,0,0,0,1.82875,1.63212,0.557611,0,1.72466,2.38364,0.788931,119300,140088,401,401,4,2,2,1,65756,0,1.23284,154847,549596,91370.4,29499,12362,41357,0,0,12345,11980,0.448613,0.187998,0.77539,0,0,0.18774,0.22461,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,799,0,0,0,8.95183,2.41573,0.641842,1.09829,1.38441,1.41142,0,2.42286,0.133983,0.986392,41591,126704,56495.6,48,30,15,0,2,0.0416667,0,1229,53337,0.0230422,0.811135,477464,128848,34233.9
feafe24237c0e6cb67333cc25279e498,6.30436,7.34753,1.3787,0,0,0,1.70778,1.51035,0.531916,0,1.72457,2.42123,0.751593,60739.5,71650.3,262,262,3.90689,2,2,1,34561,0,1.22792,81450,253938,47649.2,15413,6501,21938,0,0,6718,6208,0.445965,0.188102,0.779436,0,0,0.194381,0.220564,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,518,0,0,0,7.74124,2.41811,0.647673,1.03481,1.25235,1.29267,0,2.48525,0.158507,1.00506,22096,64454.9,30051.4,40,25,12.5,0,2,0.05,0,853,28146,0.0303063,0.814386,217885,68060,18229.4
313f439edb95dabab289cca1dad7d150,6.92655,8.05423,1.41375,0,0,0,1.81519,1.60215,0.556791,0,1.70908,2.40712,0.824324,87420.4,103927,334,334,4.08746,2,2,1,49012,0,1.2192,115712,394754,69290.9,21940,8928,31614,0,0,9912,8586,0.447645,0.182159,0.786418,0,0,0.202236,0.213582,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,661,0,0,0,8.44488,2.44052,0.637312,1.07738,1.3837,1.43017,0,2.46227,0.144039,1.0008,31824,94880.4,42780.4,45,29,14.5,0,2,0.0444444,0,1163,40200,0.0289303,0.820207,339484,98109,25620
eb17aae2376ba58fee0592fe953b8549,7.13965,8.2151,1.37888,0,0,0,1.8085,1.61626,0.551272,0,1.71605,2.38502,0.78458,113454,132847,389,389,4,2,2,1,62706,0,1.23422,147658,515136,86463.8,28000,11998,39247,0,0,11564,11559,0.446528,0.191337,0.772488,0,0,0.184416,0.227512,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,771,0,0,0,8.81193,2.40692,0.648046,1.09253,1.34888,1.36555,0,2.40671,0.135187,0.983115,39466,119595,53821.1,47,29,14.5,0,2,0.0425532,0,1217,50806,0.0239539,0.810225,447699,122286,32924.6
df22732d290031ac3b6316438ca5fd3c,6.53032,8.0159,1.6285,0,0,0,2.02783,1.67526,0.58886,0,1.65623,2.38989,0.969493,51864.7,67015.5,245,245,4.24793,2,2,1,30823,0,1.1514,73842,247074,50195.3,14112,4161,22903,0,0,8938,3867,0.45784,0.134997,0.855547,0,0,0.289978,0.144453,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,484,0,0,0,7.51901,2.61005,0.619814,1.18672,1.71182,1.84319,0,2.50526,0.153919,1.04658,23109,62706.4,28805.2,47,36,18,0,2,0.0425532,0,1667,26770,0.0622712,0.868507,201284,69871,16592.4
1c7b30944c7edcd884188ce7256103a3,7.12813,8.15726,1.35238,0,0,0,1.77682,1.59938,0.54112,0,1.71157,2.36521,0.752498,121324,140652,402,402,4.08746,2,2,1,66696,0,1.24354,156756,544057,90198.5,29697,13164,40907,0,0,11535,12727,0.445259,0.197373,0.762706,0,0,0.172949,0.237294,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,796,0,0,0,8.86412,2.38237,0.648672,1.08876,1.29666,1.31307,0,2.39408,0.132561,0.97418,41109,125950,56698.3,47,28,14,0,2,0.0425532,0,1161,53634,0.0216467,0.804156,475418,127776,34790.9
24cbb732ce2e29ed6ca104b3aa124633,7.1267,8.15612,1.35243,0,0,0,1.77771,1.60016,0.541095,0,1.70523,2.36051,0.758225,121310,140642,401,401,4.08746,2,2,1,66699,0,1.24353,156765,544005,90205.5,29697,13164,40912,0,0,11538,12725,0.445239,0.197364,0.762757,0,0,0.172986,0.237243,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,796,0,0,0,8.86224,2.38231,0.650497,1.08935,1.29675,1.31026,0,2.39907,0.131821,0.977708,41112,125817,56698.6,47,28,14,0,2,0.0425532,0,1101,53637,0.0205269,0.804165,475344,127780,34890.7
3596ddea3cff79972f18671c9ab768bd,6.27949,7.38596,1.41461,0,0,0,1.74572,1.52601,0.542313,0,1.71843,2.44023,0.7832,54743.2,65517.1,248,248,3.90689,2,2,1,31436,0,1.2137,74263,232185,44469.7,14055,5628,20506,0,0,6623,5395,0.447099,0.17903,0.791707,0,0,0.210682,0.208293,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,491,0,0,0,7.6214,2.45041,0.647365,1.04564,1.31013,1.35111,0,2.45672,0.162927,1.00917,20671,59269.7,27739.1,40,26,13,0,2,0.05,0,863,25901,0.0333192,0.823928,197402,63468,16767.4
0b5e7c57e917e1b90912baa5dbebd71a,6.9911,8.19868,1.4587,0,0,0,1.87243,1.63388,0.570085,0,1.7032,2.41219,0.860109,83538.7,100945,327,327,3.90689,2,2,1,47192,0,1.20428,111747,386912,68839.2,21227,8129,31394,0,0,10389,7793,0.449801,0.172254,0.801133,0,0,0.220143,0.198867,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,650,0,0,0,8.41922,2.47705,0.632511,1.09803,1.4716,1.53138,0,2.47398,0.144389,1.01015,31619,93023.8,41783.5,46,31,15.5,0,2,0.0434783,0,1290,39187,0.0329191,0.830374,329924,97068,24786.2
c5000fd98aa48c347b3af2f6c959ce60,6.92762,8.00375,1.38373,0,0,0,1.78562,1.5894,0.547614,0,1.7169,2.39811,0.796811,94995.5,111649,347,347,3.90689,2,2,1,52928,0,1.22991,124710,423623,73238,23609,10026,33381,0,0,10011,9653,0.446059,0.189427,0.775689,0,0,0.189144,0.224311,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,690,0,0,0,8.52036,2.41365,0.641232,1.07335,1.33004,1.36607,0,2.42681,0.141536,0.987581,33583,101146,45694.2,45,28,14,0,2,0.0444444,0,1177,43034,0.0273505,0.813067,366665,103869,27594.8
afea85b10fee130c5cf0714f987fd0fa,7.3809,8.50287,1.4016,0,0,0,1.85603,1.65336,0.563832,0,1.71899,2.39197,0.791078,125258,147626,416,416,4.45943,2,2,1,69010,0,1.22859,162718,586783,96724.5,30928,12901,43772,0,0,13225,12398,0.448167,0.186944,0.779277,0,0,0.191639,0.220723,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,827,0,0,0,9.06811,2.42419,0.640575,1.10733,1.41919,1.44484,0,2.42828,0.131477,0.987632,44018,134036,59479.8,49,31,15.5,0,2,0.0408163,0,1336,56170,0.0237849,0.81394,509356,136167,35981.1
625a730c072eb571119c7b6b30d01eb7,7.15426,8.2257,1.37735,0,0,0,1.80333,1.61274,0.551,0,1.72243,2.39123,0.780898,113823,133172,388,388,4.08746,2,2,1,62814,0,1.23577,147898,516689,86517.1,28084,12046,39276,0,0,11540,11554,0.447098,0.191773,0.772693,0,0,0.183717,0.227307,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,771,0,0,0,8.841,2.40523,0.638376,1.08563,1.34829,1.38451,0,2.42594,0.133988,0.984269,39490,120598,53829,47,29,14.5,0,2,0.0425532,0,1205,50830,0.0237065,0.809215,449388,122258,32448.6
cd5c1687e5b1b06ef907118539cb55e7,7.24907,8.39551,1.41837,0,0,0,1.86206,1.64874,0.566193,0,1.72122,2.40274,0.814795,110565,131268,387,387,4.24793,2,2,1,61388,0,1.22182,144939,515384,87071.1,27551,11223,39496,0,0,12279,10747,0.448801,0.182821,0.7861,0,0,0.200023,0.2139,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,768,0,0,0,8.85707,2.44054,0.640307,1.1046,1.43561,1.467,0,2.45467,0.135811,0.998376,39739,119543,53320.5,48,31,15.5,0,2,0.0416667,0,1338,50243,0.0266306,0.81845,445006,122620,32170.9
a62397d8b329958cc4fb08e927b62be4,7.17156,8.29766,1.40785,0,0,0,1.83433,1.62688,0.560343,0,1.70892,2.3925,0.81408,105031,124312,373,373,3.90689,2,2,1,58325,0,1.22339,137571,483961,82113.1,26133,10721,37297,0,0,11487,10378,0.448058,0.183815,0.782318,0,0,0.196948,0.217682,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,742,0,0,0,8.77359,2.4315,0.63755,1.09136,1.40174,1.44143,0,2.46009,0.136749,0.995958,37522,113341,50598.5,47,30,15,0,2,0.0425532,0,1267,47675,0.0265758,0.817402,418281,115922,30395.2
ac4c8770b235cb90434cc921e3082cde,7.43553,8.68203,1.47297,0,0,0,1.94,1.69776,0.583325,0,1.6986,2.39803,0.850721,110677,133897,393,393,4,2,2,1,61886,0,1.20314,146637,537296,91156.4,27897,10616,41294,0,0,13641,10143,0.45078,0.171541,0.802807,0,0,0.220421,0.197193,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,781,0,0,0,8.94599,2.48148,0.632994,1.1334,1.55371,1.604,0,2.45239,0.132977,1.00522,41561,123740,54652.3,50,34,17,0,2,0.04,0,1441,51437,0.0280149,0.831157,460155,127640,32559.3
75b825927c60d31aadd0eb4ca29e4883,7.7234,9.03966,1.5082,0,0,0,2.00983,1.75073,0.596199,0,1.68943,2.39686,0.859861,125587,153507,429,429,4.64386,2,2,1,70185,0,1.19441,166635,634449,105853,31752,11593,47678,0,0,16208,11083,0.452404,0.165178,0.811389,0,0,0.230933,0.188611,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,853,0,0,0,9.22495,2.50569,0.628622,1.16435,1.65041,1.71028,0,2.44159,0.129019,1.00684,47985,143003,62391.4,53,37,18.5,0,2,0.0377358,0,1777,58761,0.0302411,0.83723,542067,147237,36938.4
40487b453905fd30c512525e3fbd7880,6.8895,7.9607,1.38193,0,0,0,1.78761,1.59161,0.547371,0,1.7309,2.40583,0.798632,95322,111965,349,349,4.08746,2,2,1,53142,0,1.23248,125222,423047,73438.3,23739,10116,33464,0,0,10005,9654,0.446709,0.190358,0.776103,0,0,0.188269,0.223897,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,690,0,0,0,8.49116,2.41315,0.644865,1.07727,1.32912,1.3573,0,2.43969,0.141383,0.989554,33667,100941,45781.5,45,28,14,0,2,0.0444444,0,1107,43118,0.0256737,0.811373,366122,104050,27805.3
8f9621d98054c717e275bdffb3934ed8,7.05057,8.36251,1.51758,0,0,0,1.95958,1.68539,0.584919,0,1.68391,2.40751,0.899833,82252.6,101502,328,328,4.08746,2,2,1,46988,0,1.18672,111701,392938,71308.2,21273,7536,32442,0,0,11369,7153,0.452733,0.160381,0.819346,0,0,0.241955,0.180654,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,651,0,0,0,8.36702,2.52143,0.636674,1.14487,1.5901,1.64573,0,2.47514,0.142356,1.02219,32685,93775.1,42275.9,48,34,17,0,2,0.0416667,0,1470,39595,0.0371259,0.842662,331292,99836,25209.1
e3f8da399d691db7337dbbd529aa0b9a,7.26138,8.40623,1.41771,0,0,0,1.85889,1.64655,0.566087,0,1.71514,2.39424,0.821126,110599,131263,386,386,3.80735,2,2,1,61367,0,1.22191,144876,515865,87000.5,27551,11223,39476,0,0,12258,10746,0.448955,0.182883,0.78603,0,0,0.199749,0.21397,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,768,0,0,0,8.87278,2.43975,0.634693,1.10138,1.43518,1.47865,0,2.44733,0.135397,0.993674,39718,119991,53292.9,48,31,15.5,0,2,0.0416667,0,1271,50222,0.0253076,0.818388,445609,122529,31875.6
f50043763395ff534ee0ee8558edde52,7.48466,8.67629,1.44092,0,0,0,1.90739,1.68404,0.576956,0,1.71238,2.39719,0.822672,121388,145056,412,412,4.16993,2,2,1,67272,0,1.21522,159092,583671,96933.8,30244,12070,43884,0,0,13921,11474,0.449578,0.179421,0.792731,0,0,0.206936,0.207269,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,820,0,0,0,9.09549,2.45616,0.629042,1.11877,1.50263,1.55586,0,2.44527,0.13182,0.996013,44152,133747,58712.9,50,33,16.5,0,2,0.04,0,1452,55358,0.0262293,0.822898,503508,135968,34822.5
5d1a85ca958fda1854d1f25b2351936b,6.57592,7.96539,1.57098,0,0,0,1.97869,1.66287,0.584148,0,1.68029,2.41231,0.94259,57913.7,73230.1,263,263,4.08746,2,2,1,33968,0,1.16845,81063,270568,53363.1,15473,4992,24389,0,0,9095,4682,0.455517,0.146962,0.838946,0,0,0.267752,0.161054,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,521,0,0,0,7.68364,2.56795,0.64356,1.16663,1.6284,1.68408,0,2.46623,0.152372,1.03628,24599,67234.2,31214.5,46,34,17,0,2,0.0434783,0,1366,29071,0.0469884,0.855835,223371,74653,18708.9
14a698f397a3a11b1027d978c0299090,7.10217,8.35571,1.48213,0,0,0,1.93468,1.68107,0.579928,0,1.69872,2.4085,0.870486,91507.2,111410,349,349,4.24793,2,2,1,51855,0,1.19824,122984,433285,76856.1,23385,8744,34954,0,0,11773,8322,0.450969,0.168624,0.807699,0,0,0.227037,0.192301,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,694,0,0,0,8.5101,2.49309,0.650531,1.13951,1.53856,1.55495,0,2.40722,0.140586,1.0089,35202,101649,46110.6,48,33,16.5,0,2,0.0416667,0,1326,43276,0.0306405,0.834558,368283,107891,28152.4
7dd3441f6ab1cebb35ee23d507473a02,7.02736,8.18136,1.42657,0,0,0,1.84283,1.62304,0.56278,0,1.71189,2.4097,0.830117,91858,109626,345,345,4,2,2,1,51460,0,1.21623,121555,421013,73411.2,23093,9216,33413,0,0,10619,8898,0.448756,0.179091,0.7897,0,0,0.206354,0.2103,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,685,0,0,0,8.5469,2.44991,0.637789,1.09046,1.41941,1.46237,0,2.4509,0.141826,0.99876,33635,100135,45018.1,46,30,15,0,2,0.0434783,0,1243,42311,0.0293777,0.822211,361628,103658,26985.5
f2cf786f28e462e13c022ffc824b5949,7.15579,8.2284,1.37781,0,0,0,1.80329,1.61246,0.551081,0,1.71979,2.38575,0.780122,113758,133118,388,388,4.08746,2,2,1,62776,0,1.23526,147812,516546,86493.3,28056,12030,39264,0,0,11546,11556,0.446922,0.191634,0.772609,0,0,0.183924,0.227391,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,771,0,0,0,8.83928,2.40579,0.639629,1.08655,1.34844,1.38172,0,2.44507,0.134474,0.985862,39480,120445,53824.7,47,29,14.5,0,2,0.0425532,0,1143,50820,0.0224911,0.809545,449212,122262,32506
dae635291996e32b170ec806f6b9f5cd,6.98771,8.19428,1.45831,0,0,0,1.87185,1.63351,0.570087,0,1.70935,2.41328,0.862568,83510.7,100898,327,327,3.90689,2,2,1,47181,0,1.20433,111714,386614,68804.3,21227,8129,31382,0,0,10378,7794,0.449906,0.172294,0.801052,0,0,0.219961,0.198948,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,650,0,0,0,8.41554,2.47698,0.632384,1.09855,1.47145,1.53145,0,2.4773,0.144817,1.01,31608,92978,41773,46,31,15.5,0,2,0.0434783,0,1268,39176,0.0323668,0.830334,329687,97038,24774.3
bdf45c7d45413764eacc8f89e2971e6f,7.47397,8.66647,1.44127,0,0,0,1.91015,1.6861,0.576967,0,1.71792,2.40526,0.820309,121341,145031,414,414,4.32193,2,2,1,67285,0,1.21517,159131,583124,96975.8,30244,12070,43898,0,0,13934,11473,0.449491,0.179386,0.792798,0,0,0.207089,0.207202,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,820,0,0,0,9.08212,2.45621,0.633604,1.12147,1.50282,1.54572,0,2.46143,0.131558,1.00159,44165,133322,58725.2,50,33,16.5,0,2,0.04,0,1504,55371,0.0271622,0.822932,502886,136003,35083.3
5a1bd5e3ba81dea6c5fd6ad9a6901736,7.24665,8.4474,1.44996,0,0,0,1.89028,1.65954,0.573661,0,1.70359,2.40048,0.84339,101178,121570,370,370,4.39232,2,2,1,56583,0,1.20945,133874,477979,82042.8,25447,9924,37262,0,0,12080,9522,0.449729,0.175388,0.796469,0,0,0.213492,0.203531,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,733,0,0,0,8.76447,2.46651,0.632838,1.10944,1.48766,1.53969,0,2.43545,0.137535,1.00109,37508,111942,49747.3,48,32,16,0,2,0.0416667,0,1357,46784,0.0290056,0.826821,410037,115393,29606.7
c8e376d584fe50edd2b7119bbec4250a,7.55061,8.82247,1.48552,0,0,0,1.96232,1.71453,0.587879,0,1.68782,2.39283,0.855266,115467,140204,404,404,4.39232,2,2,1,64523,0,1.19965,152975,569252,95850.2,29122,10896,43328,0,0,14473,10457,0.451343,0.16887,0.805578,0,0,0.224308,0.194422,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,805,0,0,0,9.05806,2.49034,0.627897,1.14089,1.58679,1.64894,0,2.46412,0.1321,1.00801,43609,130313,57139.5,51,35,17.5,0,2,0.0392157,0,1618,53785,0.0300827,0.833579,487188,133943,33771.5
d5399d061ccac23e3a9216a623b0fecd,6.15849,7.39014,1.49044,0,0,0,1.80496,1.53826,0.557736,0,1.71018,2.45238,0.926268,42987.4,53034.9,214,214,3.80735,2,2,1,25168,0,1.18734,59813,185995,37511.4,11331,4091,17378,0,0,6154,3819,0.450215,0.162548,0.819833,0,0,0.244517,0.180167,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,425,0,0,0,7.31221,2.51597,0.636716,1.06606,1.4225,1.49312,0,2.51034,0.168819,1.03364,17541,48617.1,22830.4,40,28,14,0,2,0.05,0,969,21197,0.045714,0.84222,154997,53331,13496.5
4a4f544af4c3524d5bebb4d13a42496f,6.93801,8.14315,1.4578,0,0,0,1.87766,1.63786,0.570104,0,1.70967,2.40851,0.863272,83540.6,100939,328,328,4,2,2,1,47267,0,1.20558,111917,384902,68905.6,21282,8154,31412,0,0,10384,7795,0.450251,0.172509,0.801183,0,0,0.219688,0.198817,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,650,0,0,0,8.3643,2.47747,0.64492,1.1089,1.4714,1.50304,0,2.44985,0.144866,1.00977,31639,92046,41809.4,46,31,15.5,0,2,0.0434783,0,1258,39207,0.0320861,0.829479,327939,97134,25285.4
4ce078ac2d8b4253c9ace265b6fd95d2,6.93841,8.01162,1.38256,0,0,0,1.78182,1.58682,0.547376,0,1.70838,2.38357,0.794992,94993.7,111588,348,348,3.53824,2,2,1,52895,0,1.23009,124611,423775,73130.7,23609,10026,33352,0,0,9978,9649,0.446337,0.189545,0.77561,0,0,0.188638,0.22439,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,690,0,0,0,8.53485,2.41199,0.636041,1.07033,1.32958,1.37607,0,2.45309,0.140463,0.989044,33550,101458,45645,45,28,14,0,2,0.0444444,0,1048,43001,0.0243715,0.81295,367007,103718,27350.4
6a5abc9fe977643836bc924903cffd15,6.9907,8.27864,1.50539,0,0,0,1.9316,1.66471,0.58069,0,1.69781,2.41607,0.889853,78711.9,96766.1,319,319,4.32193,2,2,1,44927,0,1.18965,106739,371935,67632.5,20302,7315,30831,0,0,10710,6934,0.451889,0.16282,0.816391,0,0,0.238387,0.183609,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,631,0,0,0,8.31646,2.51368,0.629927,1.12595,1.55717,1.62854,0,2.49803,0.144727,1.02211,31065,89723.4,40339.8,47,33,16.5,0,2,0.0425532,0,1485,37765,0.0393221,0.840586,314071,94929,23789.2
c6380fd195c714e8cfa1223bd3a76ad7,7.13382,8.31075,1.43809,0,0,0,1.8671,1.64183,0.568367,0,1.70199,2.40376,0.837036,96496.9,115549,358,358,4,2,2,1,54020,0,1.21268,127722,448946,77685.6,24258,9594,35336,0,0,11336,9210,0.449056,0.177601,0.793247,0,0,0.209848,0.206753,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,709,0,0,0,8.65103,2.45798,0.636551,1.10079,1.45352,1.49824,0,2.42783,0.139847,0.999568,35570,105906,47380,47,31,15.5,0,2,0.0425532,0,1299,44546,0.0291609,0.824621,385369,109493,28355.8
5a544612c876b166e578c1d72cebb654,6.84247,8.02252,1.44531,0,0,0,1.85144,1.61824,0.564714,0,1.72504,2.43219,0.855251,79702.9,95929.1,318,318,4.08746,2,2,1,45078,0,1.21086,106616,361639,65151.8,20313,7841,29698,0,0,9730,7530,0.450619,0.173943,0.797733,0,0,0.215848,0.202267,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,628,0,0,0,8.2853,2.46887,0.641852,1.09319,1.4372,1.47727,0,2.47641,0.147185,1.01281,29913,87384.7,39710.9,45,30,15,0,2,0.0444444,0,1172,37228,0.0314817,0.825857,308445,91911,23894.9
