instance,c_avg_deg_cons,c_avg_dom_cons,c_avg_domdeg_cons,c_bounds_d,c_bounds_r,c_bounds_z,c_cv_deg_cons,c_cv_dom_cons,c_cv_domdeg_cons,c_domain,c_ent_deg_cons,c_ent_dom_cons,c_ent_domdeg_cons,c_logprod_deg_cons,c_logprod_dom_cons,c_max_deg_cons,c_max_dom_cons,c_max_domdeg_cons,c_min_deg_cons,c_min_dom_cons,c_min_domdeg_cons,c_num_cons,c_priority,c_ratio_cons,c_sum_ari_cons,c_sum_dom_cons,c_sum_domdeg_cons,d_array_cons,d_bool_cons,d_bool_vars,d_float_cons,d_float_vars,d_int_cons,d_int_vars,d_ratio_array_cons,d_ratio_bool_cons,d_ratio_bool_vars,d_ratio_float_cons,d_ratio_float_vars,d_ratio_int_cons,d_ratio_int_vars,d_ratio_set_cons,d_ratio_set_vars,d_set_cons,d_set_vars,gc_diff_globs,gc_global_cons,gc_ratio_diff,gc_ratio_globs,o_deg,o_deg_avg,o_deg_cons,o_deg_std,o_dom,o_dom_avg,o_dom_deg,o_dom_std,s_bool_search,s_first_fail,s_goal,s_indomain_max,s_indomain_min,s_input_order,s_int_search,s_labeled_vars,s_other_val,s_other_var,s_set_search,v_avg_deg_vars,v_avg_dom_vars,v_avg_domdeg_vars,v_cv_deg_vars,v_cv_dom_vars,v_cv_domdeg_vars,v_def_vars,v_ent_deg_vars,v_ent_dom_vars,v_ent_domdeg_vars,v_intro_vars,v_logprod_deg_vars,v_logprod_dom_vars,v_max_deg_vars,v_max_dom_vars,v_max_domdeg_vars,v_min_deg_vars,v_min_dom_vars,v_min_domdeg_vars,v_num_aliases,v_num_consts,v_num_vars,v_ratio_bounded,v_ratio_vars,v_sum_deg_vars,v_sum_dom_vars,v_sum_domdeg_vars
229d6ebad4f50869bc3f438c292b5e29,2.62254,4.14337,1.66149,0,0,0,4.80226,5.19867,0.402047,0,0.259383,1.21766,1.19654,20454.3,32409,504,1806.82,3.58496,2,2,1,19703,0,0.964982,49276,81636.9,32736.4,3,3,9834,0,0,9867,10584,0.000152261,0.000152261,0.481634,0,0,0.500787,0.518366,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,756,0,0,0,2.53071,2.37026,0.979636,0.995426,0.796646,0.0754144,0,0.488921,0.228487,0,19662,23081.3,22372.2,16,12,1,2,2,0.666667,0,0,20418,0,1.03629,51672,48396,20002.2
08c36a9bb0dfccb5c71d9ce8a6d7f5f0,2.56683,4.11436,1.70936,0,0,0,7.45882,7.50086,0.416846,0,0.135885,1.11759,1.10853,37198.8,60478.4,1260,4797.27,3.80735,2,2,1,36572,0,0.967462,91444,150470,62514.8,1,1,18272,0,0,18299,19530,2.73433e-05,2.73433e-05,0.483361,0,0,0.500355,0.516639,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1260,0,0,0,2.48331,2.39998,0.990278,1.01203,0.897512,0.0481975,0,0.332298,0.210834,-1.77636e-15,36542,41950.5,41339.3,16,14,1,2,2,0.666667,0,0,37802,0,1.03363,93874,90724,37434.5
6e4c2675dd6a2b1acf03bb4eefdcaed3,2.6461,4.0501,1.59696,0,0,0,5.02761,5.5439,0.377877,0,0.290058,1.24101,1.21963,18605.8,28706.8,540,1793.84,3.32193,2,2,1,17861,0,0.958414,44668,72338.8,28523.3,3,3,8916,0,0,8943,9720,0.000167964,0.000167964,0.478429,0,0,0.5007,0.521571,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,810,0,0,0,2.53606,2.34771,0.974686,0.91192,0.694803,0.0853122,0,0.552975,0.257956,1.77636e-15,17826,21326,20516.8,14,10,1,2,2,0.666667,0,0,18636,0,1.04339,47262,43752,18164.2
57030256bfaa2d8d9e4487eeb1dcb14b,2.54283,4.38666,1.87074,0,0,0,8.33825,7.67399,0.466863,0,0.0959971,1.08416,1.00023,74192.6,127488,1628,7259.95,4.45943,2,2,1,73308,0,0.978876,183292,321577,137140,1,1,36632,0,0,36675,38258,1.36411e-05,1.36411e-05,0.489144,0,0,0.500286,0.510856,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1628,0,0,0,2.48912,2.43477,0.994565,1.28892,1.19788,0.0366564,0,0.23725,0.151094,0,73262,81202.5,80522,24,22,1,2,2,0.666667,0,0,74890,0,1.02158,186410,182340,74483
4962e4543d09e6edd6a6808718f52522,2.58035,4.39152,1.82461,0,0,0,6.33286,6.38046,0.454798,0,0.182452,1.15583,1.00055,56099.4,94551.9,912,3874.11,4.24793,2,2,1,54788,0,0.976718,136999,240603,99966.7,3,3,27366,0,0,27420,28728,5.47565e-05,5.47565e-05,0.48786,0,0,0.500475,0.51214,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1368,0,0,0,2.52027,2.41459,0.98824,1.24479,1.086,0.0565184,0,0.352342,0.165413,0,54726,61656,60537.2,23,19,1,2,2,0.666667,0,0,56094,0,1.02384,141372,135444,55434.3
76028c2d09fb15fe42a14c544e238150,2.59392,4.29687,1.76357,0,0,0,5.47126,5.6829,0.436261,0,0.209718,1.17808,1.00084,35336.6,58258.3,672,2688,4,2,2,1,34331,0,0.972935,85852,147516,60545,3,3,17142,0,0,17187,18144,8.73846e-05,8.73846e-05,0.485802,0,0,0.500626,0.514198,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1008,0,0,0,2.52372,2.39993,0.985566,1.14453,0.971773,0.0627229,0,0.399324,0.187152,-1.77636e-15,34278,39174.4,38310,20,16,1,2,2,0.666667,0,0,35286,0,1.02782,89052,84684,34776.7
bc3428bb308e95045a68bbee188401ff,2.55847,4.1934,1.75699,0,0,0,7.38037,7.24708,0.432596,0,0.123488,1.10733,1.00038,41876,69263.3,1248,4992,4,2,2,1,41220,0,0.971391,103066,172852,72423,1,1,20594,0,0,20625,21840,2.42601e-05,2.42601e-05,0.485318,0,0,0.500364,0.514682,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1248,0,0,0,2.48527,2.41175,0.99183,1.08776,0.980764,0.0442966,0,0.301365,0.191426,0,41186,46755.1,46178,18,16,1,2,2,0.666667,0,0,42434,0,1.02945,105460,102340,42087.3
82b6bc5c3a30bfad8ca29618b003030d,2.55763,4.192,1.75676,0,0,0,6.24621,6.13875,0.432668,0,0.126931,1.11045,1.00052,30140.3,49803.6,896,3584,4,2,2,1,29604,0,0.971706,74026,124100,52007,1,1,14786,0,0,14817,15680,3.37792e-05,3.37792e-05,0.485328,0,0,0.500507,0.514672,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,896,0,0,0,2.48526,2.41174,0.991831,1.08776,0.980759,0.0442962,0,0.30136,0.191424,0,29570,33568.3,33154,18,16,1,2,2,0.666667,0,0,30466,0,1.02912,75716,73476,30217.1
cc7136e4f0de6e6a54cb35cd654b70ed,2.53735,4.465,1.91628,0,0,0,7.69952,6.89169,0.479523,0,0.0884833,1.07787,1.00023,72312.4,125943,1400,6501.4,4.64386,2,2,1,71454,0,0.981484,178660,319042,136926,1,1,35702,0,0,35751,37100,1.3995e-05,1.3995e-05,0.490399,0,0,0.500336,0.509601,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1400,0,0,0,2.49037,2.4423,0.99537,1.37866,1.29332,0.0341054,0,0.215057,0.137096,0,71402,78468.3,77903.4,27,25,1,2,2,0.666667,0,0,72802,0,1.01887,181304,177804,72465
26c0a013b80acebd260743cd60f4e6de,2.54174,4.38473,1.87038,0,0,0,6.41943,5.91596,0.466968,0,0.100587,1.08832,1.00036,44264.3,75954.1,968,4316.73,4.45943,2,2,1,43608,0,0.979295,109042,191210,81563.7,1,1,21782,0,0,21825,22748,2.29316e-05,2.29316e-05,0.489153,0,0,0.500482,0.510847,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,968,0,0,0,2.48911,2.43476,0.994565,1.28892,1.19788,0.036656,0,0.237246,0.151092,0,43562,48283.4,47878.7,24,22,1,2,2,0.666667,0,0,44530,0,1.02114,110840,108420,44288
38d1a11c805da48990c54f836abd47c9,2.57929,4.35266,1.8039,0,0,0,3.75618,3.8444,0.44958,0,0.209491,1.1794,1.00146,19212.4,31998.8,324,1351.06,4.16993,2,2,1,18533,0,0.977479,46360,80667.8,33431.6,3,3,9240,0,0,9291,9720,0.000161873,0.000161873,0.487342,0,0,0.501322,0.512658,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,486,0,0,0,2.5212,2.41013,0.987461,1.21222,1.04916,0.0583694,0,0.366554,0.171994,0,18474,20903.8,20500.6,22,18,1,2,2,0.666667,0,0,18960,0,1.02304,47802,45696,18722.3
f9f2e511a3c4f6dcce566ab6a2cdef51,2.55822,4.19299,1.75692,0,0,0,6.98927,6.86479,0.432617,0,0.124506,1.10825,1.00042,37609.1,62187.6,1120,4480,4,2,2,1,36996,0,0.971483,92506,155124,64999,1,1,18482,0,0,18513,19600,2.70299e-05,2.70299e-05,0.485321,0,0,0.500405,0.514679,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1120,0,0,0,2.48527,2.41174,0.99183,1.08776,0.980763,0.0442965,0,0.301364,0.191425,1.77636e-15,36962,41959.9,41442,18,16,1,2,2,0.666667,0,0,38082,0,1.02935,94644,91844,37770.9
4a3235739a8d500310b1d0a9ab28d6d2,2.56622,4.11336,1.70921,0,0,0,6.57257,6.61351,0.416896,0,0.138409,1.11988,1.10861,28985.7,47092.4,980,3731.21,3.80735,2,2,1,28452,0,0.967689,71144,117033,48630.3,1,1,14212,0,0,14239,15190,3.51469e-05,3.51469e-05,0.483368,0,0,0.500457,0.516632,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,980,0,0,0,2.4833,2.39997,0.990278,1.01202,0.897508,0.0481971,0,0.332294,0.210831,0,28422,32628.6,32153.2,16,14,1,2,2,0.666667,0,0,29402,0,1.03339,73014,70564,29116.2
6bbe82e316581b26c8370cb1f293d0f6,2.53337,4.53585,1.95678,0,0,0,7.97835,6.95772,0.490222,0,0.0808961,1.07139,1.06386,87192.4,153681,1512,7268.72,4.80735,2,2,1,86244,0,0.98342,215638,391190,168761,1,1,43094,0,0,43149,44604,1.1595e-05,1.1595e-05,0.491391,0,0,0.500313,0.508609,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1512,0,0,0,2.49137,2.44827,0.995977,1.46295,1.38235,0.0320393,0,0.196941,0.125656,0,86186,94047.5,93454.7,30,28,1,2,2,0.666667,0,0,87698,0,1.01686,218488,214708,87345.2
dba7d7ba8a4efa731cf6c5b0bd747dc4,2.55402,4.22793,1.77833,0,0,0,6.06759,5.8963,0.439553,0,0.122264,1.1066,1.00051,30323.7,50474.5,850,3474.34,4.08746,2,2,1,29788,0,0.9734,74487,125942,52972.8,1,1,14877,0,0,14910,15725,3.35706e-05,3.35706e-05,0.486145,0,0,0.500537,0.513855,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,850,0,0,0,2.48608,2.41664,0.992447,1.12375,1.01999,0.0426759,0,0.28813,0.183113,0,29752,33611.3,33226.3,19,17,1,2,2,0.666667,0,0,30602,0,1.02733,76079,73954,30370.9
a9037331e391e260cb201e3c2a627956,2.5488,4.29591,1.81817,0,0,0,6.76621,6.42784,0.451678,0,0.110577,1.09666,1.00038,42180.5,71202.5,1064,4519.79,4.24793,2,2,1,41538,0,0.975941,103864,178444,75523.2,1,1,20750,0,0,20787,21812,2.40743e-05,2.40743e-05,0.487524,0,0,0.500433,0.512476,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1064,0,0,0,2.48748,2.42498,0.993453,1.19253,1.09447,0.0399187,0,0.265136,0.168655,0,41498,46482.6,46017.8,21,19,1,2,2,0.666667,0,0,42562,0,1.02465,105872,103212,42283.3
bb053c2f574cf26746890474602d8cfd,2.65882,3.99247,1.55907,0,0,0,4.22324,4.70404,0.363115,0,0.318516,1.26369,1.00226,11941.4,18085.9,378,1198.23,3.16993,2,2,1,11378,0,0.955091,28459,45426.3,17739.1,3,3,5676,0,0,5700,6237,0.000263667,0.000263667,0.476454,0,0,0.500967,0.523546,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,567,0,0,0,2.53941,2.33317,0.971321,0.867175,0.63877,0.0918011,0,0.592457,0.276092,0,11346,13732.2,13143.3,13,9,1,2,2,0.666667,0,0,11913,0,1.04702,30252,27795,11571.3
c9cd531b6b84ab3c2f231504885caf8b,2.54401,4.35666,1.85386,0,0,0,6.698,6.23263,0.462196,0,0.103086,1.09038,1.00035,45865.7,78314.8,1050,4611.93,4.39232,2,2,1,45196,0,0.978226,113011,196903,83787,1,1,22577,0,0,22618,23625,2.21259e-05,2.21259e-05,0.488658,0,0,0.500443,0.511342,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1050,0,0,0,2.48862,2.4318,0.994236,1.2576,1.16439,0.0376495,0,0.245807,0.156486,1.77636e-15,45152,50208.8,49763.9,23,21,1,2,2,0.666667,0,0,46202,0,1.02226,114979,112354,45935.7
7433cf9d61e8d8d8488c4a7189e92e33,2.54717,4.32851,1.83674,0,0,0,8.39558,7.88424,0.457037,0,0.102933,1.09,1.00024,68137.9,115833,1640,7087.96,4.32193,2,2,1,67284,0,0.976801,168230,291239,123583,1,1,33622,0,0,33661,35260,1.48624e-05,1.48624e-05,0.48811,0,0,0.500282,0.51189,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1640,0,0,0,2.48808,2.42856,0.993867,1.2255,1.12995,0.0387326,0,0.255075,0.162322,0,67242,75035.1,74330,22,20,1,2,2,0.666667,0,0,68882,0,1.02375,171384,167284,68459.6
f170d722c09f4a033cb414a3acd8d542,2.54888,4.29606,1.8182,0,0,0,6.88681,6.54177,0.45167,0,0.110225,1.09634,1.00037,43675.7,73734.1,1102,4681.22,4.24793,2,2,1,43020,0,0.975909,107569,184817,78218.9,1,1,21491,0,0,21528,22591,2.3245e-05,2.3245e-05,0.487523,0,0,0.500418,0.512477,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1102,0,0,0,2.48748,2.42498,0.993453,1.19253,1.09447,0.0399187,0,0.265137,0.168655,0,42980,48142.6,47661.2,21,19,1,2,2,0.666667,0,0,44082,0,1.02469,109653,106898,43793.4
dea13c4782ee6d4a9e182d44b6afc7cc,2.57685,4.42044,1.84288,0,0,0,6.88081,6.86372,0.460074,0,0.174167,1.14896,1.00045,69609.9,118090,1080,4667.68,4.32193,2,2,1,68111,0,0.977679,170308,301081,125521,3,3,34026,0,0,34083,35640,4.40457e-05,4.40457e-05,0.488416,0,0,0.500404,0.511584,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1620,0,0,0,2.51934,2.41857,0.988935,1.27647,1.12164,0.054832,0,0.339234,0.159339,0,68046,76355,75047.5,24,20,1,2,2,0.666667,0,0,69666,0,1.02283,175512,168492,68895.1
cd8353e8d2530b08dbc676f4f922edc2,2.5488,4.29591,1.81817,0,0,0,6.76621,6.42784,0.451678,0,0.110577,1.09666,1.00038,42180.5,71202.5,1064,4519.79,4.24793,2,2,1,41538,0,0.975941,103864,178444,75523.2,1,1,20750,0,0,20787,21812,2.40743e-05,2.40743e-05,0.487524,0,0,0.500433,0.512476,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1064,0,0,0,2.48748,2.42498,0.993453,1.19253,1.09447,0.0399187,0,0.265136,0.168655,0,41498,46482.6,46017.8,21,19,1,2,2,0.666667,0,0,42562,0,1.02465,105872,103212,42283.3
f9c102930a71f4d686f41e7aabcabeff,2.53984,4.41202,1.88624,0,0,0,6.40379,5.84502,0.471432,0,0.0975025,1.08572,1.00035,46123.4,79530.5,966,4369.76,4.52356,2,2,1,45452,0,0.980203,113653,200535,85733.4,1,1,22703,0,0,22748,23667,2.20012e-05,2.20012e-05,0.489605,0,0,0.500484,0.510395,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,966,0,0,0,2.48956,2.43748,0.994861,1.3195,1.23049,0.0357404,0,0.229311,0.146089,-1.77636e-15,45404,50172.5,49773.8,25,23,1,2,2,0.666667,0,0,46370,0,1.0202,115441,113026,46131.7
6120b9c72b9486d4e32da6d518cdc0a1,2.62325,4.14453,1.66166,0,0,0,5.13832,5.55894,0.40199,0,0.256742,1.21529,1.19645,23333.9,36996,576,2064.94,3.58496,2,2,1,22511,0,0.96473,56296,93297.6,37405.6,3,3,11238,0,0,11271,12096,0.000133268,0.000133268,0.481615,0,0,0.500689,0.518385,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,864,0,0,0,2.53073,2.37028,0.979635,0.995436,0.796655,0.0754157,0,0.488934,0.228493,0,22470,26377.8,25567.4,16,12,1,2,2,0.666667,0,0,23334,0,1.03656,59052,55308,22858.8
c088372535b9bda51bea5924844b7528,2.63364,4.09921,1.63078,0,0,0,5.04513,5.51216,0.390742,0,0.272541,1.22759,1.20681,20619.9,32277.2,550,1902.69,3.45943,2,2,1,19844,0,0.961854,49627,81344.8,32361.3,3,3,9906,0,0,9936,10725,0.000151179,0.000151179,0.480151,0,0,0.500706,0.519849,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,825,0,0,0,2.53318,2.3599,0.977403,0.954577,0.747231,0.079938,0,0.518795,0.242239,0,19806,23457,22660,15,11,1,2,2,0.666667,0,0,20631,0,1.03966,52262,48687,20164.8
0dedb2fa544e7084b4e2858ce5e95f27,2.5417,4.35265,1.85313,0,0,0,4.81395,4.49193,0.462414,0,0.112048,1.09843,1.00063,24003.9,40878.4,546,2398.21,4.39232,2,2,1,23524,0,0.979106,58831,102392,43592.9,1,1,11741,0,0,11782,12285,4.25098e-05,4.25098e-05,0.488679,0,0,0.50085,0.511321,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,546,0,0,0,2.4886,2.43178,0.994236,1.25759,1.16437,0.0376488,0,0.245799,0.156481,0,23480,26109.6,25878.2,23,21,1,2,2,0.666667,0,0,24026,0,1.02134,59791,58426,23887.5
da17274a01b54341eed43b50d5644104,2.54904,4.29633,1.81824,0,0,0,7.12189,6.76389,0.451656,0,0.109585,1.09576,1.00035,46665.8,78797.1,1178,5004.06,4.24793,2,2,1,45984,0,0.97585,114979,197562,83610.2,1,1,22973,0,0,23010,24149,2.17467e-05,2.17467e-05,0.487522,0,0,0.500391,0.512478,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1178,0,0,0,2.48748,2.42498,0.993453,1.19253,1.09447,0.0399188,0,0.265137,0.168655,0,45944,51462.7,50948.1,21,19,1,2,2,0.666667,0,0,47122,0,1.02475,117215,114270,46813.5
7eead308abd6f05b440fe9f2703d6b61,2.54196,4.38513,1.87046,0,0,0,6.70707,6.17933,0.466946,0,0.0996687,1.08749,1.00034,48256,82826.4,1056,4709.16,4.45943,2,2,1,47568,0,0.979209,118942,208592,88973.9,1,1,23762,0,0,23805,24816,2.10225e-05,2.10225e-05,0.489151,0,0,0.500441,0.510849,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1056,0,0,0,2.48911,2.43476,0.994565,1.28892,1.19788,0.0366561,0,0.237247,0.151092,0,47522,52672.6,52231.2,24,22,1,2,2,0.666667,0,0,48578,0,1.02123,120916,118276,48314
fca04b0d27ac181d7f625403c97edc33,2.54072,4.41356,1.88653,0,0,0,7.79038,7.10285,0.471347,0,0.0938813,1.08244,1.00025,67905.5,117220,1426,6450.6,4.52356,2,2,1,67072,0,0.979869,167703,296026,126533,1,1,33513,0,0,33558,34937,1.49094e-05,1.49094e-05,0.489598,0,0,0.500328,0.510402,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1426,0,0,0,2.48957,2.43749,0.994861,1.31951,1.23049,0.0357406,0,0.229314,0.146091,0,67024,74063.2,73474.6,25,23,1,2,2,0.666667,0,0,68450,0,1.02055,170411,166846,68098.3
e74ee6749b3b8881bd2af6bf30f71b7c,2.64853,4.05398,1.59746,0,0,0,6.79248,7.47543,0.377694,0,0.280621,1.23248,1.21968,33544.5,51873.1,980,3255.49,3.32193,2,2,1,32381,0,0.957564,80968,131272,51727.3,3,3,16176,0,0,16203,17640,9.26469e-05,9.26469e-05,0.478353,0,0,0.500386,0.521647,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1470,0,0,0,2.53614,2.34776,0.974682,0.911955,0.694836,0.0853182,0,0.553036,0.257984,0,32346,38697.9,37229.2,14,10,1,2,2,0.666667,0,0,33816,0,1.04432,85762,79392,32959.8
7bebe3f96b16ba0ea0dd1c932fcb8a1e,2.57333,4.01694,1.65332,0,0,0,4.25003,4.39931,0.397872,0,0.169068,1.14619,1.12216,10528.5,16685.3,408,1462.66,3.58496,2,2,1,10228,0,0.963996,25582,41085.3,16910.1,1,1,5102,0,0,5125,5508,9.77708e-05,9.77708e-05,0.480867,0,0,0.501075,0.519133,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,408,0,0,0,2.48068,2.38454,0.988097,0.93028,0.806403,0.0533557,0,0.37114,0.23516,1.77636e-15,10202,11874.7,11664.7,14,12,1,2,2,0.666667,0,0,10610,0,1.03735,26320,25300,10483.7
14001f002a3b3299ab92019b7ab1a4b3,2.53845,4.43885,1.90154,0,0,0,6.84047,6.18278,0.475602,0,0.0932453,1.08203,1.0003,54885.4,95114.9,1104,5061.8,4.58496,2,2,1,54148,0,0.980906,135394,240355,102964,1,1,27050,0,0,27097,28152,1.84679e-05,1.84679e-05,0.490018,0,0,0.500425,0.509982,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1104,0,0,0,2.48998,2.43998,0.995128,1.3494,1.26228,0.0348928,0,0.221934,0.141436,1.77636e-15,54098,59610.2,59159.8,26,24,1,2,2,0.666667,0,0,55202,0,1.01947,137452,134692,54933.1
ed477b865bdae6e919dec8aca6573055,2.62195,4.1424,1.66135,0,0,0,4.56449,4.94393,0.402095,0,0.261567,1.21962,1.19662,18533.8,29350.3,456,1634.74,3.58496,2,2,1,17831,0,0.965194,44596,73863.1,29623.6,3,3,8898,0,0,8931,9576,0.000168246,0.000168246,0.48165,0,0,0.500869,0.51835,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,684,0,0,0,2.53069,2.37025,0.979636,0.995418,0.796638,0.0754133,0,0.488909,0.228482,0,17790,20883.7,20242.1,16,12,1,2,2,0.666667,0,0,18474,0,1.03606,46752,43788,18097.8
c908a101bc53f025d670d3f9f1698498,2.55462,4.22895,1.7785,0,0,0,6.76232,6.56716,0.4395,0,0.119821,1.1044,1.00042,37534.8,62521.3,1054,4308.19,4.08746,2,2,1,36928,0,0.973172,92337,156167,65676.4,1,1,18447,0,0,18480,19499,2.70797e-05,2.70797e-05,0.486138,0,0,0.500433,0.513862,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1054,0,0,0,2.48609,2.41664,0.992447,1.12375,1.02,0.0426762,0,0.288133,0.183115,0,36892,41677.6,41200.2,19,17,1,2,2,0.666667,0,0,37946,0,1.02757,94337,91702,37659.4
078c514aaa9739e01c7337a1c329e04b,2.55682,4.19065,1.75653,0,0,0,5.5304,5.43986,0.432738,0,0.130126,1.11333,1.00064,23736,39186.1,704,2816,4,2,2,1,23268,0,0.972011,58186,97508,40871,1,1,11618,0,0,11649,12320,4.29775e-05,4.29775e-05,0.485337,0,0,0.500645,0.514663,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,704,0,0,0,2.48525,2.41173,0.991831,1.08775,0.980753,0.0442958,0,0.301356,0.191421,0,23234,26375.5,26050,18,16,1,2,2,0.666667,0,0,23938,0,1.02879,59492,57732,23742.4
db6c8e36ddc78ca2517280b1ff4da89f,2.54839,4.29521,1.81805,0,0,0,6.2606,5.95031,0.451715,0,0.112255,1.09818,1.00044,36198.9,61075.2,912,3874.11,4.24793,2,2,1,35610,0,0.976098,89044,152952,64740.7,1,1,17786,0,0,17823,18696,2.8082e-05,2.8082e-05,0.487528,0,0,0.500505,0.512472,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,912,0,0,0,2.48747,2.42498,0.993453,1.19252,1.09447,0.0399185,0,0.265135,0.168654,1.77636e-15,35570,39842.5,39444.1,21,19,1,2,2,0.666667,0,0,36482,0,1.02449,90748,88468,36243.1
ee4ba6a0b8df7a8004a501a82d652555,2.59062,3.91491,1.58876,0,0,0,5.21977,5.52922,0.373083,0,0.182463,1.15646,1.13818,12966.8,20043.3,600,1993.16,3.32193,2,2,1,12624,0,0.956219,31570,49421.9,20056.5,1,1,6302,0,0,6321,6900,7.92142e-05,7.92142e-05,0.477352,0,0,0.500713,0.522648,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,600,0,0,0,2.4772,2.36358,0.984851,0.840954,0.704977,0.0605649,0,0.421664,0.266735,0,12602,14928.5,14595.2,12,10,1,2,2,0.666667,0,0,13202,0,1.04579,32704,31204,13002
e456f9b3e8e3d459ed70f0fe5c5521d9,2.53872,4.43933,1.90163,0,0,0,7.27581,6.57397,0.475576,0,0.0921127,1.08101,1.00027,61992.6,107469,1248,5722.03,4.58496,2,2,1,61204,0,0.980802,153034,271705,116387,1,1,30578,0,0,30625,31824,1.63388e-05,1.63388e-05,0.490016,0,0,0.500376,0.509984,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1248,0,0,0,2.48998,2.43999,0.995128,1.3494,1.26228,0.0348929,0,0.221935,0.141437,0,61154,67385.2,66876,26,24,1,2,2,0.666667,0,0,62402,0,1.01957,155380,152260,62098
3820890bcfd32f2ca5b31ee630772b88,2.54797,4.2945,1.81792,0,0,0,5.85281,5.56535,0.451753,0,0.113899,1.09966,1.00049,31711.7,53478.7,798,3389.85,4.24793,2,2,1,31164,0,0.976255,77929,133834,56653.7,1,1,15563,0,0,15600,16359,3.20883e-05,3.20883e-05,0.487532,0,0,0.500578,0.512468,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,798,0,0,0,2.48747,2.42497,0.993453,1.19252,1.09446,0.0399184,0,0.265133,0.168653,0,31124,34862.5,34513.8,21,19,1,2,2,0.666667,0,0,31922,0,1.02432,79405,77410,31713
