instance,c_avg_deg_cons,c_avg_dom_cons,c_avg_domdeg_cons,c_bounds_d,c_bounds_r,c_bounds_z,c_cv_deg_cons,c_cv_dom_cons,c_cv_domdeg_cons,c_domain,c_ent_deg_cons,c_ent_dom_cons,c_ent_domdeg_cons,c_logprod_deg_cons,c_logprod_dom_cons,c_max_deg_cons,c_max_dom_cons,c_max_domdeg_cons,c_min_deg_cons,c_min_dom_cons,c_min_domdeg_cons,c_num_cons,c_priority,c_ratio_cons,c_sum_ari_cons,c_sum_dom_cons,c_sum_domdeg_cons,d_array_cons,d_bool_cons,d_bool_vars,d_float_cons,d_float_vars,d_int_cons,d_int_vars,d_ratio_array_cons,d_ratio_bool_cons,d_ratio_bool_vars,d_ratio_float_cons,d_ratio_float_vars,d_ratio_int_cons,d_ratio_int_vars,d_ratio_set_cons,d_ratio_set_vars,d_set_cons,d_set_vars,gc_diff_globs,gc_global_cons,gc_ratio_diff,gc_ratio_globs,o_deg,o_deg_avg,o_deg_cons,o_deg_std,o_dom,o_dom_avg,o_dom_deg,o_dom_std,s_bool_search,s_first_fail,s_goal,s_indomain_max,s_indomain_min,s_input_order,s_int_search,s_labeled_vars,s_other_val,s_other_var,s_set_search,v_avg_deg_vars,v_avg_dom_vars,v_avg_domdeg_vars,v_cv_deg_vars,v_cv_dom_vars,v_cv_domdeg_vars,v_def_vars,v_ent_deg_vars,v_ent_dom_vars,v_ent_domdeg_vars,v_intro_vars,v_logprod_deg_vars,v_logprod_dom_vars,v_max_deg_vars,v_max_dom_vars,v_max_domdeg_vars,v_min_deg_vars,v_min_dom_vars,v_min_domdeg_vars,v_num_aliases,v_num_consts,v_num_vars,v_ratio_bounded,v_ratio_vars,v_sum_deg_vars,v_sum_dom_vars,v_sum_domdeg_vars
ec85b8b1a4871c08537e8f1539bd756f,2.97828,12.2524,4.11816,0,0,0,0.183215,0.516896,0.512188,0,1.17619,3.80339,1.91997,4705.14,9926.1,4,20.6561,6.88536,2,2,1,3038,0,1.13868,8670,37222.7,12511,864,0,1728,0,0,2174,940,0.284398,0,0.647676,0,0,0.715602,0.352324,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.3913,32.506,14.7256,2.00242,1.29463,1.36666,0,0.835959,1.66727,1.60282,2584,3289.08,7798.18,41,187,62.3333,0,2,0.666667,0,84,2668,0.0314843,0.878209,9048,86726,39288
bef8447cf4873f5b187418bc0c75a34e,2.98016,12.1679,4.08878,0,0,0,0.182938,0.513914,0.510035,0,1.17503,3.71633,1.64605,4686.46,9862.23,4,20.4675,6.82251,2,2,1,3024,0,1.14027,8634,36795.7,12364.5,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,31.1357,14.1345,2.00419,1.28499,1.36083,0,0.835643,1.67257,1.44599,2568,3270.74,7699.32,41,179,59.6667,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,82572,37484.6
aa7b83a1349f8b7c003ff5833267a0ca,2.98016,12.556,4.21919,0,0,0,0.182938,0.518638,0.514872,0,1.17503,3.71633,1.61576,4686.46,9967.21,4,20.9243,6.97478,2,2,1,3024,0,1.14027,8634,37969.2,12758.8,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,36.1403,16.4047,2.00419,1.29219,1.36829,0,0.835643,1.67257,1.44599,2568,3270.74,7911.89,41,199,66.3333,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,95844,43505.3
d7372c6facb87728faea53f8d5cfcaf9,2.98016,12.2947,4.1314,0,0,0,0.182938,0.515697,0.511857,0,1.17503,3.71633,1.90739,4686.46,9896.67,4,20.7474,6.91578,2,2,1,3024,0,1.14027,8634,37179.2,12493.3,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,32.7443,14.8642,2.00419,1.29143,1.36743,0,0.835643,1.67257,1.60436,2568,3270.74,7768.79,41,191,63.6667,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,86838,39419.9
87f4173c38074d87033650a20f541106,2.98016,12.4231,4.17453,0,0,0,0.182938,0.517099,0.513296,0,1.17503,3.71633,1.90739,4686.46,9931.6,4,20.8368,6.94558,2,2,1,3024,0,1.14027,8634,37567.4,12623.8,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,34.3529,15.5939,2.00419,1.29086,1.36689,0,0.835643,1.67257,1.44599,2568,3270.74,7839.1,41,195,65,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,91104,41355.1
810bdd44b055f92a2ffa6523160b6893,2.98016,12.4621,4.18765,0,0,0,0.182938,0.517623,0.513831,0,1.17503,3.71633,1.90739,4686.46,9942.02,4,20.9243,6.97478,2,2,1,3024,0,1.14027,8634,37685.4,12663.5,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,34.8891,15.8372,2.00419,1.29259,1.36866,0,0.835643,1.67257,1.60436,2568,3270.74,7860.48,41,199,66.3333,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,92526,42000.1
172bef6f13d83b9638859e7b78a4dd25,2.98016,12.2349,4.1113,0,0,0,0.182938,0.515065,0.511207,0,1.17503,3.71633,1.90739,4686.46,9880.22,4,20.702,6.90065,2,2,1,3024,0,1.14027,8634,36998.4,12432.6,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,32.0294,14.5399,2.00419,1.29215,1.36813,0,0.835643,1.67257,1.60436,2568,3270.74,7736.03,41,189,63,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,84942,38559.8
2beeadc43ddf4754026db854df6a436d,2.97921,12.2712,4.12398,0,0,0,0.183077,0.51638,0.512104,0,1.17561,3.76885,1.91383,4695.8,9910.61,4,20.7474,6.91578,2,2,1,3031,0,1.13947,8652,37193.9,12499.8,861,0,1722,0,0,2170,938,0.284065,0,0.647368,0,0,0.715935,0.352632,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39474,32.6263,14.7953,2.00331,1.29504,1.36906,0,0.835802,1.67379,1.44958,2576,3279.91,7782.23,41,191,63.6667,0,2,0.666667,0,84,2660,0.0315789,0.877598,9030,86786,39355.6
5177fc7e9c4852cdbed130260a320ece,2.97885,12.4178,4.17462,0,0,0,0.183218,0.517407,0.513365,0,1.17647,3.73963,1.91213,4247.47,9003.45,4,20.8368,6.94558,2,2,1,2742,0,1.1387,7828,34049.5,11446.8,778,0,1556,0,0,1964,852,0.283735,0,0.646179,0,0,0.716265,0.353821,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.39203,34.4817,15.58,1.94901,1.28987,1.36826,0,0.842573,1.67788,1.47435,2328,2980.14,7130.92,39,195,65,0,2,0.666667,0,80,2408,0.0332226,0.878191,8168,83032,37516.7
d2dcf0d107f8cc64b079a89f53cd344d,2.98016,12.543,4.21483,0,0,0,0.182938,0.518489,0.51472,0,1.17503,3.71633,1.61576,4686.46,9963.75,4,20.9243,6.97478,2,2,1,3024,0,1.14027,8634,37930,12745.6,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,35.9615,16.3236,2.00419,1.29207,1.36816,0,0.835643,1.67257,1.60436,2568,3270.74,7904.78,41,199,66.3333,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,95370,43290.3
1e564beaabc951c654ce672fa36728ea,2.98016,12.2838,4.12775,0,0,0,0.182938,0.515409,0.511565,0,1.17503,3.71633,1.90739,4686.46,9893.9,4,20.6561,6.88536,2,2,1,3024,0,1.14027,8634,37146.4,12482.3,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,32.5656,14.7831,2.00419,1.28835,1.36429,0,0.835643,1.67257,1.44599,2568,3270.74,7762.83,41,187,62.3333,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,86364,39204.8
8bb00f33be98786967652ab630c66cdf,2.98016,12.5174,4.20624,0,0,0,0.182938,0.518169,0.514392,0,1.17503,3.71633,1.61576,4686.46,9956.95,4,20.8808,6.96026,2,2,1,3024,0,1.14027,8634,37852.7,12719.7,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,35.6041,16.1615,2.00419,1.29132,1.3674,0,0.835643,1.67257,1.60436,2568,3270.74,7890.78,41,197,65.6667,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,94422,42860.2
af5e40b89c1f44d37ee295079c3417bd,2.98016,12.2793,4.12622,0,0,0,0.182938,0.51556,0.511716,0,1.17503,3.71633,1.90739,4686.46,9892.4,4,20.7474,6.91578,2,2,1,3024,0,1.14027,8634,37132.6,12477.7,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,32.5656,14.7831,2.00419,1.2921,1.3681,0,0.835643,1.67257,1.44599,2568,3270.74,7760.34,41,191,63.6667,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,86364,39204.8
017203ba96331b103310fb7aab56e827,2.97921,12.4536,4.18531,0,0,0,0.183077,0.518445,0.514222,0,1.17561,3.76885,1.91383,4695.8,9960.26,4,20.9243,6.97478,2,2,1,3031,0,1.13947,8652,37747,12685.7,861,0,1722,0,0,2170,938,0.284065,0,0.647368,0,0,0.715935,0.352632,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39474,34.9526,15.8495,2.00331,1.29553,1.36963,0,0.835802,1.67379,1.60544,2576,3279.91,7882.51,41,199,66.3333,0,2,0.666667,0,84,2660,0.0315789,0.877598,9030,92974,42159.6
f3150a5ecff7f6e6ee95f485fd1137f9,2.97885,12.4704,4.1923,0,0,0,0.183218,0.517923,0.513891,0,1.17647,4.00329,1.62446,4247.47,9016.39,4,20.7474,6.91578,2,2,1,2742,0,1.1387,7828,34193.7,11495.3,778,0,1556,0,0,1964,852,0.283735,0,0.646179,0,0,0.716265,0.353821,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.39203,35.1927,15.9038,1.94901,1.28858,1.36699,0,0.842573,1.69142,1.45409,2328,2980.14,7158.69,39,191,63.6667,0,2,0.666667,0,80,2408,0.0332226,0.878191,8168,84744,38296.4
71dd9a2fd7755b1b9a11c6eb7540447c,2.98016,12.386,4.16209,0,0,0,0.182938,0.516478,0.512663,0,1.17503,3.71633,1.90739,4686.46,9921.84,4,20.6097,6.8699,2,2,1,3024,0,1.14027,8634,37455.4,12586.2,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,33.8167,15.3507,2.00419,1.28688,1.36283,0,0.835643,1.67257,1.60436,2568,3270.74,7818.81,41,185,61.6667,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,89682,40710
f1ca6e6f655ee9bdf6f293c45bbd7195,2.97781,12.3829,4.16346,0,0,0,0.18337,0.517928,0.513403,0,1.1771,3.78851,1.91901,4256.81,9015.5,4,20.7474,6.91578,2,2,1,2749,0,1.13783,7846,34040.7,11445.4,781,0,1562,0,0,1968,854,0.284103,0,0.646523,0,0,0.715897,0.353477,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.38825,34.1896,15.4308,1.94807,1.29121,1.36741,0,0.842732,1.67648,1.45791,2336,2989.31,7140.1,39,191,63.6667,0,2,0.666667,0,80,2416,0.0331126,0.878865,8186,82602,37280.7
331629aa058df261b9e7bddef5b8fd12,2.97921,12.4836,4.19537,0,0,0,0.183077,0.51865,0.514435,0,1.17561,3.76885,1.62289,4695.8,9968.5,4,20.7923,6.93076,2,2,1,3031,0,1.13947,8652,37837.8,12716.2,861,0,1722,0,0,2170,938,0.284065,0,0.647368,0,0,0.715935,0.352632,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39474,35.3105,16.0116,2.00331,1.29305,1.36713,0,0.835802,1.67379,1.60544,2576,3279.91,7898.98,41,193,64.3333,0,2,0.666667,0,84,2660,0.0315789,0.877598,9030,93926,42591
161cb7f7e46fff768d7cee771ecb09aa,2.98016,12.4916,4.19756,0,0,0,0.182938,0.517844,0.51406,0,1.17503,3.71633,1.61576,4686.46,9950.07,4,20.8368,6.94558,2,2,1,3024,0,1.14027,8634,37774.6,12693.4,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,35.2466,15.9993,2.00419,1.29056,1.36662,0,0.835643,1.67257,1.60436,2568,3270.74,7876.63,41,195,65,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,93474,42430.2
3a8eebc1abf42acbe605b3a1055f5333,2.97885,12.1578,4.08722,0,0,0,0.183218,0.514391,0.510273,0,1.17647,3.73963,2.27499,4247.47,8939.07,4,20.5628,6.85427,2,2,1,2742,0,1.1387,7828,33336.6,11207.2,778,0,1556,0,0,1964,852,0.283735,0,0.646179,0,0,0.716265,0.353821,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.39203,31.2525,14.1222,1.94901,1.28816,1.36637,0,0.842573,1.67788,1.45409,2328,2980.14,7001.23,39,183,61,0,2,0.666667,0,80,2408,0.0332226,0.878191,8168,75256,34006.2
62c0a263710d06e2c954cadfb82e7a54,2.97885,12.4593,4.18859,0,0,0,0.183218,0.51785,0.513819,0,1.17647,3.73963,1.85477,4247.47,9013.63,4,20.8368,6.94558,2,2,1,2742,0,1.1387,7828,34163.4,11485.1,778,0,1556,0,0,1964,852,0.283735,0,0.646179,0,0,0.716265,0.353821,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.39203,35.0199,15.823,1.94901,1.2895,1.3679,0,0.842573,1.67788,1.63196,2328,2980.14,7151.64,39,195,65,0,2,0.666667,0,80,2408,0.0332226,0.878191,8168,84328,38101.7
6961dd7f56b4a7f18f8bc2f414b65c02,2.98016,12.476,4.19231,0,0,0,0.182938,0.517763,0.513976,0,1.17503,3.71633,1.90739,4686.46,9945.76,4,20.9243,6.97478,2,2,1,3024,0,1.14027,8634,37727.3,12677.5,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,35.0679,15.9182,2.00419,1.29234,1.36842,0,0.835643,1.67257,1.44599,2568,3270.74,7868.07,41,199,66.3333,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,93000,42215.2
5a6c502c5e529f8cf2981c8a9d4c15fe,2.97921,12.349,4.15013,0,0,0,0.183077,0.516998,0.512745,0,1.17561,3.76885,1.91383,4695.8,9932.22,4,20.6561,6.88536,2,2,1,3031,0,1.13947,8652,37429.7,12579,861,0,1722,0,0,2170,938,0.284065,0,0.647368,0,0,0.715935,0.352632,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39474,33.5211,15.2008,2.00331,1.29024,1.36422,0,0.835802,1.67379,1.60544,2576,3279.91,7824.99,41,187,62.3333,0,2,0.666667,0,84,2660,0.0315789,0.877598,9030,89166,40434
3614de78690d677300e3be0f795370d2,2.97781,12.3443,4.15047,0,0,0,0.18337,0.517338,0.512802,0,1.1771,3.78851,1.91901,4256.81,9006.15,4,20.5628,6.85427,2,2,1,2749,0,1.13783,7846,33934.5,11409.6,781,0,1562,0,0,1968,854,0.284103,0,0.646523,0,0,0.715897,0.353477,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.38825,33.6507,15.1878,1.94807,1.28826,1.36439,0,0.842732,1.67648,1.61154,2336,2989.31,7120.75,39,183,61,0,2,0.666667,0,80,2416,0.0331126,0.878865,8186,81300,36693.6
de70b8a856705a09b1a1946bc87b1806,2.92705,11.6018,3.98554,0,0,0,0.208813,0.551944,0.53109,0,1.32596,4.01885,2.0231,4282.02,8968.32,4,20.2197,6.73989,2,2,1,2824,0,1.13596,7872,32763.5,11255.2,852,0,1614,0,0,1972,872,0.3017,0,0.649236,0,0,0.6983,0.350764,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,76,0,0,0,3.32502,33.638,14.3539,1.80504,1.36683,1.37337,0,1.0858,1.7223,1.76931,2410,3161.49,7265.08,37,169,56.3333,0,2,0.5,0,86,2486,0.0345937,0.880312,8266,83624,35683.9
afb0163928e08b390664970652e795dd,2.97921,12.4442,4.18212,0,0,0,0.183077,0.518161,0.513934,0,1.17561,3.76885,1.62289,4695.8,9957.93,4,20.7474,6.91578,2,2,1,3031,0,1.13947,8652,37718.3,12676,861,0,1722,0,0,2170,938,0.284065,0,0.647368,0,0,0.715935,0.352632,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39474,34.7737,15.7684,2.00331,1.29207,1.36612,0,0.835802,1.67379,1.44958,2576,3279.91,7877.31,41,191,63.6667,0,2,0.666667,0,84,2660,0.0315789,0.877598,9030,92498,41943.9
2944f122d34db17d56a54bb625a82893,2.98016,12.1816,4.09338,0,0,0,0.182938,0.514144,0.510269,0,1.17503,3.71633,1.85317,4686.46,9865.92,4,20.5154,6.83848,2,2,1,3024,0,1.14027,8634,36837.1,12378.4,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,31.3145,14.2156,2.00419,1.28634,1.3622,0,0.835643,1.67257,1.60436,2568,3270.74,7706.82,41,181,60.3333,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,83046,37699.7
3bc907ffcce4473eb80beea8d0cee28d,2.98016,12.5032,4.20147,0,0,0,0.182938,0.518049,0.514269,0,1.17503,3.71633,1.61576,4686.46,9953.1,4,20.9243,6.97478,2,2,1,3024,0,1.14027,8634,37809.7,12705.2,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,35.4253,16.0804,2.00419,1.29205,1.36813,0,0.835643,1.67257,1.44599,2568,3270.74,7883,41,199,66.3333,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,93948,42645.2
f5a6b253261ec230e08e4746e6174a82,2.97885,12.4036,4.16986,0,0,0,0.183218,0.517263,0.513216,0,1.17647,3.73963,1.91213,4247.47,8999.96,4,20.8368,6.94558,2,2,1,2742,0,1.1387,7828,34010.7,11433.8,778,0,1556,0,0,1964,852,0.283735,0,0.646179,0,0,0.716265,0.353821,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.39203,34.3023,15.499,1.94901,1.29013,1.36851,0,0.842573,1.67788,1.63196,2328,2980.14,7123.86,39,195,65,0,2,0.666667,0,80,2408,0.0332226,0.878191,8168,82600,37321.6
b233343a05be6758fb27e4dabd9cf92c,2.97921,12.2005,4.10024,0,0,0,0.183077,0.515422,0.511125,0,1.17561,3.76885,1.91383,4695.8,9891.36,4,20.6097,6.8699,2,2,1,3031,0,1.13947,8652,36979.8,12427.8,861,0,1722,0,0,2170,938,0.284065,0,0.647368,0,0,0.715935,0.352632,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39474,31.7316,14.3899,2.00331,1.2921,1.36605,0,0.835802,1.67379,1.60544,2576,3279.91,7743.42,41,185,61.6667,0,2,0.666667,0,84,2660,0.0315789,0.877598,9030,84406,38277.1
683cf8abe5fe7cde35ea27dcf8c50e76,2.97747,11.2187,3.77417,0,0,0,0.184192,0.518746,0.513936,0,1.18291,4.04728,1.94686,6664.57,13618.6,4,20.6561,6.88536,2,2,1,4305,0,1.14495,12268,48296.5,16247.8,1223,0,2438,0,0,3082,1322,0.284088,0,0.648404,0,0,0.715912,0.351596,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.40904,24.1915,11.1018,2.19868,1.46692,1.52638,0,0.862078,1.70495,1.55787,3660,4585.98,10164.9,49,187,62.3333,0,2,0.5,0,110,3760,0.0292553,0.873403,12818,90960,41742.8
32e0042f5b1a701b4c5040aec5d81552,2.98016,12.1993,4.09934,0,0,0,0.182938,0.514232,0.510362,0,1.17503,3.71633,1.64605,4686.46,9870.96,4,20.4675,6.82251,2,2,1,3024,0,1.14027,8634,36890.7,12396.4,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,31.4932,14.2966,2.00419,1.28428,1.36012,0,0.835643,1.67257,1.44599,2568,3270.74,7716.52,41,179,59.6667,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,83520,37914.7
5f591ea7765f3afd953306709d5946d7,2.98016,12.4916,4.19756,0,0,0,0.182938,0.517844,0.51406,0,1.17503,3.71633,1.61576,4686.46,9950.07,4,20.8368,6.94558,2,2,1,3024,0,1.14027,8634,37774.6,12693.4,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,35.2466,15.9993,2.00419,1.29056,1.36662,0,0.835643,1.67257,1.60436,2568,3270.74,7876.63,41,195,65,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,93474,42430.2
fc76468c8d00da0795e945e2e7abc5e6,2.97781,12.1677,4.09111,0,0,0,0.18337,0.516722,0.512142,0,1.1771,3.78851,2.27444,4256.81,8960.56,4,20.9243,6.97478,2,2,1,2749,0,1.13783,7846,33449.1,11246.5,781,0,1562,0,0,1968,854,0.284103,0,0.646523,0,0,0.715897,0.353477,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.38825,31.8543,14.3778,1.94807,1.31302,1.38945,0,0.842732,1.67648,1.64465,2336,2989.31,7032.38,39,199,66.3333,0,2,0.666667,0,80,2416,0.0331126,0.878865,8186,76960,34736.7
3076a62e017c517830ebf91b1b7f9c6f,2.98016,12.4231,4.17453,0,0,0,0.182938,0.517099,0.513296,0,1.17503,3.71633,1.90739,4686.46,9931.6,4,20.8368,6.94558,2,2,1,3024,0,1.14027,8634,37567.4,12623.8,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,34.3529,15.5939,2.00419,1.29086,1.36689,0,0.835643,1.67257,1.44599,2568,3270.74,7839.1,41,195,65,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,91104,41355.1
2a06e46e0d735615ede58b159677a0cb,2.98016,12.2319,4.11028,0,0,0,0.182938,0.515167,0.51131,0,1.17503,3.71633,2.20407,4686.46,9879.21,4,20.7474,6.91578,2,2,1,3024,0,1.14027,8634,36989.2,12429.5,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,32.0294,14.5399,2.00419,1.29463,1.37065,0,0.835643,1.67257,1.60436,2568,3270.74,7734.37,41,191,63.6667,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,84942,38559.8
815095fc66eb78366da36c2416f9cdfc,2.98016,11.7544,3.94983,0,0,0,0.182938,0.513365,0.509375,0,1.17503,3.71633,2.27502,4686.46,9740.29,4,20.702,6.90065,2,2,1,3024,0,1.14027,8634,35545.3,11944.3,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,27.5611,12.5129,2.00419,1.34966,1.42641,0,0.835643,1.67257,1.68651,2568,3270.74,7472.97,41,189,63,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,73092,33184.1
0891d9ae8fc5e9208d16215558b74145,2.98016,12.2663,4.12186,0,0,0,0.182938,0.515338,0.51149,0,1.17503,3.71633,1.90739,4686.46,9888.94,4,20.702,6.90065,2,2,1,3024,0,1.14027,8634,37093.4,12464.5,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,32.3869,14.702,2.00419,1.29069,1.36666,0,0.835643,1.67257,1.60436,2568,3270.74,7753.24,41,189,63,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,85890,38989.8
757a9f6ad55c2171851e67b4c78739fa,2.97695,12.3926,4.16993,0,0,0,0.1837,0.516645,0.512574,0,1.17911,3.72348,1.86474,3425.69,7262.63,4,20.6097,6.8699,2,2,1,2213,0,1.13604,6318,27424.8,9228.06,627,0,1254,0,0,1586,694,0.283326,0,0.643737,0,0,0.716674,0.356263,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,72,0,0,0,3.38193,34.3439,15.3726,1.83477,1.2802,1.36627,0,0.858135,1.68463,1.62509,1876,2430.16,5785.47,35,185,61.6667,0,2,0.666667,0,72,1948,0.036961,0.880253,6588,66902,29945.8
