instance,c_avg_deg_cons,c_avg_dom_cons,c_avg_domdeg_cons,c_bounds_d,c_bounds_r,c_bounds_z,c_cv_deg_cons,c_cv_dom_cons,c_cv_domdeg_cons,c_domain,c_ent_deg_cons,c_ent_dom_cons,c_ent_domdeg_cons,c_logprod_deg_cons,c_logprod_dom_cons,c_max_deg_cons,c_max_dom_cons,c_max_domdeg_cons,c_min_deg_cons,c_min_dom_cons,c_min_domdeg_cons,c_num_cons,c_priority,c_ratio_cons,c_sum_ari_cons,c_sum_dom_cons,c_sum_domdeg_cons,d_array_cons,d_bool_cons,d_bool_vars,d_float_cons,d_float_vars,d_int_cons,d_int_vars,d_ratio_array_cons,d_ratio_bool_cons,d_ratio_bool_vars,d_ratio_float_cons,d_ratio_float_vars,d_ratio_int_cons,d_ratio_int_vars,d_ratio_set_cons,d_ratio_set_vars,d_set_cons,d_set_vars,gc_diff_globs,gc_global_cons,gc_ratio_diff,gc_ratio_globs,o_deg,o_deg_avg,o_deg_cons,o_deg_std,o_dom,o_dom_avg,o_dom_deg,o_dom_std,s_bool_search,s_first_fail,s_goal,s_indomain_max,s_indomain_min,s_input_order,s_int_search,s_labeled_vars,s_other_val,s_other_var,s_set_search,v_avg_deg_vars,v_avg_dom_vars,v_avg_domdeg_vars,v_cv_deg_vars,v_cv_dom_vars,v_cv_domdeg_vars,v_def_vars,v_ent_deg_vars,v_ent_dom_vars,v_ent_domdeg_vars,v_intro_vars,v_logprod_deg_vars,v_logprod_dom_vars,v_max_deg_vars,v_max_dom_vars,v_max_domdeg_vars,v_min_deg_vars,v_min_dom_vars,v_min_domdeg_vars,v_num_aliases,v_num_consts,v_num_vars,v_ratio_bounded,v_ratio_vars,v_sum_deg_vars,v_sum_dom_vars,v_sum_domdeg_vars
8c8d1293210255ab2504cab7bc47c140,2.9579,10.9015,3.68568,0,0,0,0.189718,0.521109,0.509517,0,1.21337,2.98698,2.0212,9784.59,19884.5,4,19.9567,6.65225,2,2,1,6366,0,1.14045,18131,69398.6,23463,1833,0,3662,0,0,4533,1920,0.287936,0,0.656037,0,0,0.712064,0.343963,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,120,0,0,0,3.37334,21.8882,10.0899,2.42586,1.42431,1.4612,0,0.801173,1.34699,1.29999,5464,6707.34,14754.4,59,159,53,0,2,0.5,0,129,5582,0.02311,0.876846,18830,122180,56322
992871580d59f4677b8fcfc45360325a,2.97272,10.7524,3.61572,0,0,0,0.184924,0.535853,0.527083,0,1.18603,3.2433,1.99745,8611.99,17282.3,4,20.702,6.90065,2,2,1,5572,0,1.139,15852,59912.5,20146.8,1608,0,3204,0,0,3964,1688,0.288586,0,0.654947,0,0,0.711414,0.345053,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.38594,22.7809,10.4179,2.33612,1.60345,1.64187,0,0.827549,1.37805,1.48327,4780,5919.18,12730.4,55,189,63,0,2,0.4,0,121,4892,0.0247343,0.877961,16564,111444,50964.6
379a3ac65ef73630d57b64bc8bcb2dc7,2.97366,11.3954,3.82936,0,0,0,0.183615,0.519079,0.510936,0,1.17699,3.42436,1.96802,6810.36,13995.8,4,20.3701,6.79002,2,2,1,4404,0,1.13622,12546,50185.5,16864.5,1266,0,2532,0,0,3138,1344,0.287466,0,0.653251,0,0,0.712534,0.346749,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37874,25.1017,11.4286,2.20008,1.39638,1.4438,0,0.814832,1.39852,1.40188,3776,4714.19,10606,49,175,58.3333,0,2,0.666667,0,100,3876,0.0257998,0.880109,13096,97294,44297.4
f6474ca6e40d2c22e76ece364d51fe8a,2.97437,10.8245,3.63622,0,0,0,0.183408,0.536903,0.528622,0,1.17581,3.01372,1.98956,7966.05,16013.3,4,20.8808,6.96026,2,2,1,5150,0,1.13737,14670,55746.2,18726.5,1482,0,2964,0,0,3668,1564,0.287767,0,0.654594,0,0,0.712233,0.345406,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.38295,23.424,10.7138,2.29527,1.61505,1.65977,0,0.805881,1.35682,1.47195,4420,5479.68,11830.6,53,197,65.6667,0,2,0.45283,0,108,4528,0.0238516,0.879223,15318,106064,48512.3
7b304b1abd60dfacfa29a2f360839ca1,2.97007,11.3373,3.81322,0,0,0,0.184254,0.528569,0.519367,0,1.17997,3.06774,1.97394,5779.43,11851.3,4,20.9675,6.98916,2,2,1,3742,0,1.13257,10654,42424,14269.1,1078,0,2156,0,0,2664,1148,0.288081,0,0.652542,0,0,0.711919,0.347458,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,92,0,0,0,3.3638,26.3644,11.9008,2.09773,1.49781,1.54694,0,0.825592,1.3723,1.40143,3212,4038.98,9033.44,45,201,67,0,2,0.666667,0,92,3304,0.027845,0.88295,11114,87108,39320.3
27f0d23829e637cb5415ebbe3452cd4b,2.97175,11.3232,3.80615,0,0,0,0.183891,0.523146,0.514153,0,1.17811,2.80971,1.97223,6838.38,14018.4,4,20.5628,6.85427,2,2,1,4425,0,1.13462,12600,50105.2,16842.2,1275,0,2550,0,0,3150,1350,0.288136,0,0.653846,0,0,0.711864,0.346154,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37179,25.1667,11.4322,2.198,1.44191,1.48611,0,0.815218,1.35585,1.39486,3800,4741.7,10619.1,49,183,61,0,2,0.666667,0,100,3900,0.025641,0.881356,13150,98150,44585.7
2bd35e90094f3b96ba5ad5dae9825927,2.96505,11.4124,3.85072,0,0,0,0.184809,0.518036,0.510277,0,1.18167,3.15031,2.00844,6617.72,13661.6,4,20.5628,6.85427,2,2,1,4292,0,1.13967,12204,48981.9,16527.3,1216,0,2432,0,0,3076,1334,0.283318,0,0.645778,0,0,0.716682,0.354222,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37918,25.4073,11.5668,2.18256,1.42512,1.46606,0,0.871011,1.44124,1.4807,3666,4572.49,10374.4,49,183,61,0,2,0.666667,0,109,3766,0.0289432,0.877446,12726,95684,43560.4
c8da27f4238453dfac01783b83cfe1b4,2.96933,11.2429,3.78193,0,0,0,0.18436,0.521659,0.512047,0,1.18039,2.82545,1.97552,5788.77,11846.5,4,20.3205,6.77351,2,2,1,3749,0,1.13194,10672,42149.6,14178.5,1081,0,2162,0,0,2668,1150,0.288344,0,0.652778,0,0,0.711656,0.347222,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,92,0,0,0,3.36111,24.4028,11.0071,2.09694,1.42084,1.46754,0,0.825724,1.36291,1.40346,3220,4048.15,8992.69,45,173,57.6667,0,2,0.666667,0,92,3312,0.0277778,0.883436,11132,80822,36455.5
17b287a0b17978596cd6a41de39c0e25,2.96876,11.4415,3.85302,0,0,0,0.186545,0.524136,0.514373,0,1.19586,3.21248,2.26675,7458.28,15365,4,20.5154,6.83848,2,2,1,4833,0,1.13718,13732,55296.6,18621.6,1399,0,2780,0,0,3434,1470,0.289468,0,0.654118,0,0,0.710532,0.345882,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.376,26.2273,11.8957,2.23723,1.41054,1.44602,0,0.851619,1.3911,1.41465,4146,5172.77,11710.8,51,181,60.3333,0,2,0.5,0,113,4250,0.0265882,0.879371,14348,111466,50556.9
5ee4e0718a61e77147c9063b69a25dac,2.96885,10.9606,3.68916,0,0,0,0.184423,0.51987,0.510696,0,1.18063,3.09314,1.96825,5749.24,11661.9,4,20.0638,6.68794,2,2,1,3724,0,1.13329,10600,40817.4,13738.4,1070,0,2140,0,0,2654,1146,0.287325,0,0.651248,0,0,0.712675,0.348752,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,92,0,0,0,3.36458,22.2684,10.0652,2.09463,1.44286,1.49102,0,0.844241,1.38976,1.42059,3194,4016.11,8739.82,45,163,54.3333,0,2,0.666667,0,101,3286,0.0307365,0.882385,11056,73174,33074.1
f65fbaeeaa7b3ac94186800336528bce,2.95204,10.3295,3.49855,0,0,0,0.190689,0.547887,0.535217,0,1.21746,3.28364,2.33699,7804.31,15508.8,4,20.5628,6.85427,2,2,1,5088,0,1.13978,14487,52556.6,17800.6,1455,0,2910,0,0,3633,1554,0.285967,0,0.651882,0,0,0.714033,0.348118,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.3647,21.0739,9.65456,2.28333,1.6596,1.70364,0,0.83086,1.39997,1.50841,4358,5390.66,11302.6,53,183,61,0,2,0.339623,0,117,4464,0.0262097,0.877358,15020,94074,43098
36dac1d2e8a95eaad284b04cbb7d26e2,2.97577,10.6098,3.56286,0,0,0,0.183157,0.536959,0.529029,0,1.17462,3.16205,2.14692,8557.99,17059.7,4,20.5628,6.85427,2,2,1,5530,0,1.1388,15756,58672.2,19702.6,1590,0,3180,0,0,3940,1676,0.287523,0,0.65486,0,0,0.712477,0.34514,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.3888,21.9139,10.0666,2.34267,1.59565,1.63931,0,0.801567,1.362,1.46232,4744,5864.16,12531.2,55,183,61,0,2,0.0363636,0,112,4856,0.0230643,0.878119,16456,106414,48883.4
8c19c4fb7d1ed2e3cdd4ef5db5d37c7b,2.94632,10.5306,3.57735,0,0,0,0.192638,0.518755,0.505679,0,1.22836,3.11043,1.97595,7242.37,14594.3,4,19.439,6.47968,2,2,1,4732,0,1.13914,13451,49830.7,16928,1355,0,2702,0,0,3377,1452,0.286348,0,0.650457,0,0,0.713652,0.349543,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.35628,19.5349,8.92114,2.22715,1.41978,1.4567,0,0.864186,1.39362,1.34966,4052,5033.45,10773.5,51,141,47,0,2,0.5,0,115,4154,0.0276842,0.877853,13942,81148,37058.4
e884ad0cc49be5dd9e81995500776b84,2.97313,10.7073,3.59947,0,0,0,0.183533,0.529651,0.521617,0,1.17615,2.82138,2.02742,8516.3,17076.3,4,20.4191,6.80636,2,2,1,5508,0,1.13896,15684,58975.6,19825.9,1580,0,3160,0,0,3928,1676,0.286855,0,0.653433,0,0,0.713145,0.346567,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.38627,21.6005,9.89999,2.3371,1.57168,1.61287,0,0.822696,1.36938,1.48304,4724,5836.94,12510.9,55,177,59,0,2,0.454545,0,121,4836,0.0250207,0.877996,16376,104460,47876.4
78ca65e6753d4981360cc4bc0fb735ba,2.97127,9.99544,3.36129,0,0,0,0.184018,0.514557,0.50509,0,1.17881,3.05035,2.03122,6293.31,12315.2,4,18.7803,6.26011,2,2,1,4073,0,1.13391,11598,40711.4,13690.5,1173,0,2346,0,0,2900,1246,0.287994,0,0.653118,0,0,0.712006,0.346882,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,96,0,0,0,3.36915,16.1977,7.35255,2.1488,1.44352,1.48874,0,0.820163,1.36798,1.39712,3496,4379.05,8857.75,47,121,40.3333,0,2,0.0851064,0,96,3592,0.0267261,0.881905,12102,58182,26410.4
c8e7c09eba380df3c11a70037566d6ed,2.94821,10.2834,3.49108,0,0,0,0.193835,0.513186,0.499087,0,1.23752,3.06392,1.97471,8012.22,15993.7,4,18.6357,6.21188,2,2,1,5233,0,1.1381,14859,53812.8,18268.8,1518,0,3012,0,0,3715,1586,0.290082,0,0.655067,0,0,0.709918,0.344933,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.35537,17.5511,7.98172,2.27588,1.35692,1.38615,0,0.853366,1.37446,1.32756,4492,5578.26,11678.8,53,117,39,0,2,0.490566,0,117,4598,0.0254458,0.878655,15428,80700,36699.9
6111e7c3e4c9b65a2bff0a0c674b5358,2.97175,11.1946,3.76298,0,0,0,0.183891,0.521248,0.512211,0,1.17811,2.80971,1.97223,6838.38,13962.6,4,20.3205,6.77351,2,2,1,4425,0,1.13462,12600,49536.1,16651.2,1275,0,2550,0,0,3150,1350,0.288136,0,0.653846,0,0,0.711864,0.346154,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37179,23.9103,10.862,2.198,1.43409,1.47816,0,0.815218,1.35585,1.39486,3800,4741.7,10516,49,173,57.6667,0,2,0.666667,0,100,3900,0.025641,0.881356,13150,93250,42361.9
e4ac3d298304dcaa93fa1eb09d5c8173,2.9703,10.9058,3.67226,0,0,0,0.184461,0.534133,0.526525,0,1.18157,3.22985,2.02666,7853.96,15869.7,4,20.8808,6.96026,2,2,1,5085,0,1.14013,14468,55455.8,18673.4,1453,0,2902,0,0,3632,1558,0.285742,0,0.650673,0,0,0.714258,0.349327,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.38655,23.8372,10.9391,2.2841,1.59269,1.63731,0,0.85489,1.42005,1.50817,4352,5397.67,11780.5,53,197,66,0,2,0.471698,0,119,4460,0.0266816,0.877089,15104,106314,48788.2
56ac039555ba510d2268406db6feb136,2.97577,10.6119,3.56365,0,0,0,0.183157,0.533543,0.525605,0,1.17462,3.21892,2.06241,8557.99,17074.5,4,20.4675,6.82251,2,2,1,5530,0,1.1388,15756,58683.7,19707,1590,0,3180,0,0,3940,1676,0.287523,0,0.65486,0,0,0.712477,0.34514,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.3888,21.4012,9.82211,2.34267,1.59798,1.64235,0,0.801567,1.36697,1.46885,4744,5864.16,12461.2,55,179,59.6667,0,2,0.381818,0,112,4856,0.0230643,0.878119,16456,103924,47696.2
408867a144fc2236caf14467c5b6bdbf,2.96977,10.6109,3.58232,0,0,0,0.188737,0.508207,0.50085,0,1.21194,3.93196,1.93192,9750.72,19591.7,4,19.1222,6.37407,2,2,1,6319,0,1.14975,17926,67050.2,22636.7,1811,0,3572,0,0,4508,1924,0.286596,0,0.649927,0,0,0.713404,0.350073,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,120,0,0,0,3.41448,18.8246,8.64912,2.40772,1.37602,1.40729,0,0.903257,1.73032,1.37362,5376,6660.34,14214.1,59,131,43.6667,0,2,0.5,0,130,5496,0.0236536,0.869758,18766,103460,47535.6
1ab6a84eb46c8a834a1412fb213e471a,2.97302,10.6936,3.59418,0,0,0,0.183707,0.506457,0.497742,0,1.17736,3.18804,1.83981,6819.7,13709.5,4,18.8509,6.28364,2,2,1,4411,0,1.13568,12564,47169.6,15853.9,1269,0,2538,0,0,3142,1346,0.28769,0,0.65345,0,0,0.71231,0.34655,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37642,18.8532,8.5796,2.19939,1.32763,1.37288,0,0.814961,1.3773,1.29919,3784,4723.36,10069.4,49,123,41,0,2,0.666667,0,100,3884,0.0257467,0.880526,13114,73226,33323.2
893017a41acd4f4ed0e1db35a18e5951,2.97526,10.611,3.56362,0,0,0,0.183232,0.533872,0.525712,0,1.17493,3.00212,2.01936,8567.33,17093.8,4,20.4675,6.82251,2,2,1,5537,0,1.13836,15774,58753,19731.8,1593,0,3186,0,0,3944,1678,0.287701,0,0.655016,0,0,0.712299,0.344984,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.38692,21.4169,9.82298,2.34208,1.59948,1.64283,0,0.801686,1.3536,1.46617,4752,5873.33,12480.7,55,179,59.6667,0,2,0.4,0,112,4864,0.0230263,0.878454,16474,104172,47779
efc7933ce74911d3f96bce8272b3f6a3,2.97295,11.2622,3.78862,0,0,0,0.18365,0.51744,0.510393,0,1.17691,3.51668,1.96991,7258.7,14867.7,4,20.3701,6.79002,2,2,1,4695,0,1.14012,13372,52875.8,17787.6,1339,0,2678,0,0,3356,1440,0.285197,0,0.650316,0,0,0.714803,0.349684,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.38951,24.0563,11.0287,2.24278,1.42221,1.47065,0,0.839054,1.46579,1.45352,4014,4994.28,11168.4,51,175,58.3333,0,2,0.666667,0,113,4118,0.0274405,0.877103,13958,99064,45416.2
f252087ee856a512f55ead9256e6c439,2.97328,11.3409,3.81506,0,0,0,0.184507,0.518382,0.51093,0,1.18328,3.6453,1.96754,6769.82,13896.3,4,20.3701,6.79002,2,2,1,4379,0,1.13918,12468,49661.9,16706.2,1255,0,2504,0,0,3124,1340,0.286595,0,0.651405,0,0,0.713405,0.348595,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.3871,24.7123,11.2542,2.19622,1.40573,1.45484,0,0.84803,1.48917,1.44408,3744,4682.19,10476.5,49,175,58.3333,0,2,0.5,0,110,3844,0.028616,0.877826,13020,94994,43261.1
3421b9cc2f64a33844464bdd00e4327a,2.97175,10.9776,3.69016,0,0,0,0.183891,0.522988,0.513911,0,1.17811,2.80971,1.96487,6838.38,13857.2,4,20.2704,6.75679,2,2,1,4425,0,1.13462,12600,48575.9,16329,1275,0,2550,0,0,3150,1350,0.288136,0,0.653846,0,0,0.711864,0.346154,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37179,22.6538,10.2918,2.198,1.47605,1.52048,0,0.815218,1.35585,1.39486,3800,4741.7,10341.9,49,171,57,0,2,0.666667,0,100,3900,0.025641,0.881356,13150,88350,40138.1
262539ca414aedac2bcd69ec0763236f,2.97059,11.2565,3.78507,0,0,0,0.184116,0.524113,0.51483,0,1.17921,2.81731,1.97382,6302.65,12894.8,4,20.5628,6.85427,2,2,1,4080,0,1.13333,11616,45926.5,15443.1,1176,0,2352,0,0,2904,1248,0.288235,0,0.653333,0,0,0.711765,0.346667,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,96,0,0,0,3.36667,24.8733,11.2605,2.14806,1.45562,1.50129,0,0.820293,1.35926,1.39902,3504,4388.22,9768.16,47,183,61,0,2,0.666667,0,96,3600,0.0266667,0.882353,12120,89544,40537.8
289ae3ea12670cf2b103f48086fdb223,2.97471,11.3001,3.8004,0,0,0,0.183247,0.523166,0.51706,0,1.17479,3.54322,1.96908,8992.82,18421.6,4,20.8808,6.96026,2,2,1,5813,0,1.14384,16558,65687.7,22091.7,1653,0,3306,0,0,4160,1776,0.284363,0,0.650531,0,0,0.715637,0.349469,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,116,0,0,0,3.4026,25.2192,11.6746,2.38082,1.49577,1.54176,0,0.831349,1.47508,1.49468,4966,6120.65,13786.9,57,197,65.6667,0,2,0.596491,0,125,5082,0.0245966,0.874247,17292,128164,59330.2
5d8f65449b7370786ad009d7f88fb29e,2.97628,11.3194,3.80065,0,0,0,0.183082,0.521101,0.513513,0,1.17431,3.25432,1.96458,8548.65,17505.3,4,20.5628,6.85427,2,2,1,5523,0,1.13923,15738,62517.1,20991,1587,0,3174,0,0,3936,1674,0.287344,0,0.654703,0,0,0.712656,0.345297,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.39068,24.7644,11.3716,2.34326,1.44425,1.48801,0,0.801447,1.37918,1.37918,4736,5854.99,13137.4,55,183,61,0,2,0.666667,0,112,4848,0.0231023,0.877784,16438,120058,55129.5
e2a7981a444adadb6f384d132fc7625d,2.98276,10.9065,3.65923,0,0,0,0.182168,0.496528,0.491756,0,1.17058,3.78844,1.55803,7825.96,15834.7,4,18.1701,6.0567,2,2,1,5045,0,1.14451,14400,55023.2,18460.8,1437,0,2874,0,0,3608,1534,0.284836,0,0.651996,0,0,0.715164,0.348004,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.41379,19.0018,8.77632,2.30452,1.24108,1.29899,0,0.80396,1.64128,1.4164,4300,5342.13,11556.9,53,105,35,0,2,0.666667,0,108,4408,0.0245009,0.873736,15048,83760,38686
2c68ce89edc9acac92b26b34e66aa9f9,2.97302,11.1534,3.74846,0,0,0,0.183707,0.521345,0.512872,0,1.17736,3.18804,1.96945,6819.7,13901.3,4,20.3701,6.79002,2,2,1,4411,0,1.13568,12564,49197.5,16534.5,1269,0,2538,0,0,3142,1346,0.28769,0,0.65345,0,0,0.71231,0.34655,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37642,23.6916,10.7788,2.19939,1.44928,1.49596,0,0.814961,1.3773,1.39622,3784,4723.36,10436.2,49,175,58.3333,0,2,0.666667,0,100,3884,0.0257467,0.880526,13114,92018,41864.7
725296551602802f01332f17147eef71,2.97302,11.2036,3.76532,0,0,0,0.183707,0.520223,0.511755,0,1.17736,3.18804,1.96945,6819.7,13926.7,4,20.3205,6.77351,2,2,1,4411,0,1.13568,12564,49419,16608.8,1269,0,2538,0,0,3142,1346,0.28769,0,0.65345,0,0,0.71231,0.34655,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37642,23.8708,10.8602,2.19939,1.43048,1.47697,0,0.814961,1.3773,1.4012,3784,4723.36,10476.2,49,173,57.6667,0,2,0.666667,0,100,3884,0.0257467,0.880526,13114,92714,42181.1
7e68c4af61493952934a8850d6f44429,2.98313,11.3199,3.8002,0,0,0,0.182007,0.518392,0.515117,0,1.16958,3.75297,1.94659,8922.44,18260.6,4,20.8808,6.96026,2,2,1,5751,0,1.14882,16414,65100.9,21855,1627,0,3254,0,0,4124,1752,0.282907,0,0.65002,0,0,0.717093,0.34998,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,116,0,0,0,3.42709,24.6944,11.492,2.3923,1.48382,1.54345,0,0.820008,1.6839,1.69507,4890,6037.84,13532.9,57,197,65.6667,0,2,0.596491,0,125,5006,0.02497,0.870457,17156,123620,57528.8
7e0d6d43b29ef374bab92b2f78361768,2.97731,11.0402,3.70543,0,0,0,0.182848,0.531098,0.523597,0,1.17307,3.13314,2.09921,9826.1,19894.2,4,20.8368,6.94558,2,2,1,6346,0,1.14055,18084,70061.1,23514.6,1824,0,3648,0,0,4522,1916,0.287425,0,0.655643,0,0,0.712575,0.344357,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,120,0,0,0,3.39576,24.3116,11.2228,2.43356,1.53711,1.57783,0,0.793886,1.35525,1.37694,5444,6691.59,14820.2,59,195,65,0,2,0.0338983,0,120,5564,0.0215672,0.876773,18894,135270,62443.7
1bd7279a40be0e10549e59a08971fcde,2.96953,11.4934,3.87069,0,0,0,0.18419,0.517761,0.510135,0,1.17926,3.37785,2.27128,6689.61,13821.4,4,20.5154,6.83848,2,2,1,4332,0,1.1388,12330,49789.3,16767.8,1234,0,2468,0,0,3098,1336,0.284857,0,0.648791,0,0,0.715143,0.351209,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.3817,25.8491,11.7747,2.19,1.3988,1.44403,0,0.852726,1.40746,1.45681,3704,4622.82,10513.5,49,181,60.3333,0,2,0.666667,0,109,3804,0.028654,0.878116,12864,98330,44791
00edd5d388ad60c29647929e285e1f8c,2.97704,10.6548,3.57689,0,0,0,0.182927,0.539488,0.531989,0,1.17353,3.34121,2.27167,9171.78,18305.1,4,20.7923,6.93076,2,2,1,5924,0,1.14011,16882,63119.2,21189.5,1702,0,3404,0,0,4222,1792,0.287306,0,0.655119,0,0,0.712694,0.344881,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,116,0,0,0,3.39415,22.4107,10.3171,2.3891,1.64061,1.68534,0,0.7975,1.37779,1.46779,5080,6262.02,13363,57,193,64.3333,0,2,0.350877,0,116,5196,0.0223249,0.87711,17636,116446,53607.5
0a25f2140fbd24bf04fc6b77cf05645d,2.95495,10.5782,3.57914,0,0,0,0.189931,0.544263,0.532187,0,1.21349,3.03252,2.33269,9033.38,18109.3,4,20.7923,6.93076,2,2,1,5883,0,1.141,16753,62231.8,21056.1,1684,0,3368,0,0,4199,1788,0.286249,0,0.65322,0,0,0.713751,0.34678,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,116,0,0,0,3.37161,22.4216,10.3165,2.37631,1.64318,1.68409,0,0.819821,1.3761,1.48591,5042,6200.41,13280.2,57,193,64.3333,0,2,0.385965,0,125,5156,0.0242436,0.876424,17384,115606,53191.8
ccc2f3b2ec5eba92edea7cf607641b18,2.96253,11.1817,3.77496,0,0,0,0.1896,0.532315,0.520521,0,1.21468,2.88707,1.99395,7557.96,15452.6,4,20.702,6.90065,2,2,1,4910,0,1.13657,13912,54902.3,18535,1432,0,2828,0,0,3478,1492,0.29165,0,0.65463,0,0,0.70835,0.34537,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.36713,25.6106,11.5338,2.22518,1.49657,1.52204,0,0.883666,1.38692,1.42381,4216,5273.63,11730.9,51,189,63,0,2,0.5,0,113,4320,0.0261574,0.879837,14546,110638,49825.9
4f2b6ef381c68f2413c298e9a477fd86,2.97175,10.7117,3.60092,0,0,0,0.183891,0.518443,0.50926,0,1.17811,2.80971,1.94823,6838.38,13737.6,4,19.7343,6.57809,2,2,1,4425,0,1.13462,12600,47399.2,15934.1,1275,0,2550,0,0,3150,1350,0.288136,0,0.653846,0,0,0.711864,0.346154,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37179,20.3205,9.23286,2.198,1.45222,1.49626,0,0.815218,1.35585,1.39486,3800,4741.7,10128.7,49,151,50.3333,0,2,0.612245,0,100,3900,0.025641,0.881356,13150,79250,36008.2
f8a97093b51f8cb63a425853630af290,2.96714,11.1996,3.77033,0,0,0,0.185095,0.519575,0.509358,0,1.1847,2.84106,1.97923,5305.74,10853.1,4,20.0106,6.67021,2,2,1,3439,0,1.13051,9784,38515.5,12966.2,993,0,1984,0,0,2446,1058,0.288747,0,0.652202,0,0,0.711253,0.347798,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,88,0,0,0,3.35437,23.7903,10.6791,2.04301,1.3853,1.43166,0,0.839716,1.36962,1.41084,2954,3730.67,8253.68,43,161,53.6667,0,2,0.5,0,97,3042,0.0318869,0.884559,10204,72370,32485.9
