instance,c_avg_deg_cons,c_avg_dom_cons,c_avg_domdeg_cons,c_bounds_d,c_bounds_r,c_bounds_z,c_cv_deg_cons,c_cv_dom_cons,c_cv_domdeg_cons,c_domain,c_ent_deg_cons,c_ent_dom_cons,c_ent_domdeg_cons,c_logprod_deg_cons,c_logprod_dom_cons,c_max_deg_cons,c_max_dom_cons,c_max_domdeg_cons,c_min_deg_cons,c_min_dom_cons,c_min_domdeg_cons,c_num_cons,c_priority,c_ratio_cons,c_sum_ari_cons,c_sum_dom_cons,c_sum_domdeg_cons,d_array_cons,d_bool_cons,d_bool_vars,d_float_cons,d_float_vars,d_int_cons,d_int_vars,d_ratio_array_cons,d_ratio_bool_cons,d_ratio_bool_vars,d_ratio_float_cons,d_ratio_float_vars,d_ratio_int_cons,d_ratio_int_vars,d_ratio_set_cons,d_ratio_set_vars,d_set_cons,d_set_vars,gc_diff_globs,gc_global_cons,gc_ratio_diff,gc_ratio_globs,o_deg,o_deg_avg,o_deg_cons,o_deg_std,o_dom,o_dom_avg,o_dom_deg,o_dom_std,s_bool_search,s_first_fail,s_goal,s_indomain_max,s_indomain_min,s_input_order,s_int_search,s_labeled_vars,s_other_val,s_other_var,s_set_search,v_avg_deg_vars,v_avg_dom_vars,v_avg_domdeg_vars,v_cv_deg_vars,v_cv_dom_vars,v_cv_domdeg_vars,v_def_vars,v_ent_deg_vars,v_ent_dom_vars,v_ent_domdeg_vars,v_intro_vars,v_logprod_deg_vars,v_logprod_dom_vars,v_max_deg_vars,v_max_dom_vars,v_max_domdeg_vars,v_min_deg_vars,v_min_dom_vars,v_min_domdeg_vars,v_num_aliases,v_num_consts,v_num_vars,v_ratio_bounded,v_ratio_vars,v_sum_deg_vars,v_sum_dom_vars,v_sum_domdeg_vars
522817dc318c4d250e152ca2d502db14,2.93103,4.03523,1.52573,0,0,0,1.68083,1.27474,0.354198,0,0.216397,1.2164,0.999142,591.444,859.984,29,31.7004,2.08496,2,2,1,522,0,0.949091,1314,2106.39,796.43,0,0,252,0,0,270,298,0,0,0.458182,0,0,0.517241,0.541818,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,28,0,0,0,2.78182,2.55273,1.07636,0.5539,0.801427,1.45921,0,1.41199,0.528354,0.240617,0,740.168,640.327,9,13,13,0,2,0.666667,0,28,550,0.0509091,1.05364,1530,1404,592
4094cd1c48320230b46c64619e4404b2,2.90385,3.86538,1.48077,0,0,0,1.55666,1.14807,0.337412,0,0.273655,1.23519,0.998933,474.754,674.754,26,26,2,2,2,1,416,0,0.960739,1048,1608,616,0,0,200,0,0,216,233,0,0,0.461894,0,0,0.519231,0.538106,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,25,0,0,0,2.78984,2.34642,0.864511,0.498617,0.596427,0.262349,0,1.37338,0.318394,0.132795,0,591.993,483,8,8,2,0,2,0.666667,0,25,433,0.0577367,1.04087,1208,1016,374.333
4d55cfada845beae6a1bcbd94ef25731,2.91209,4.73592,1.86724,0,0,0,1.56525,1.06114,0.482521,0,0.258798,1.79796,1.06571,1351.42,2201.95,26,29.3219,4.45943,2,2,1,1183,0,0.98913,2975,5602.59,2208.94,0,0,563,0,0,620,633,0,0,0.470736,0,0,0.524091,0.529264,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,25,0,0,0,2.88043,2.85619,1.30729,1.06362,1.33387,2.06545,0,1.32315,0.4351,0.268909,0,1568.94,1397.97,33,23,20,0,2,0.666667,0,47,1196,0.0392977,1.01099,3445,3416,1563.52
9bd90256e7597aab3460612fb2a50a0f,2.87281,4.80001,1.93882,0,0,0,2.15246,1.36765,0.496786,0,0.150888,1.87593,1.34029,1867.37,3186.93,48,50.9069,4,2,2,1,1714,0,1.06394,4227,8227.22,3323.14,0,0,765,0,0,949,846,0,0,0.47486,0,0,0.553676,0.52514,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,47,0,0,0,3.05649,2.63811,1.07701,1.14624,1.07239,1.60083,0,1.36699,0.382849,0.168705,0,2188.02,1842.03,28,17,15,0,2,0.571429,0,347,1611,0.215394,0.939907,4924,4250,1735.06
c423cf3b1e4921b4da834afef92c4de4,2.91161,4.67822,1.83889,0,0,0,1.864,1.27413,0.473883,0,0.199574,1.84316,1.17585,1449.34,2371.2,36,40.4919,4.08746,2,2,1,1301,0,1.00619,3249,6086.36,2392.4,0,0,611,0,0,690,682,0,0,0.472544,0,0,0.530361,0.527456,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,35,0,0,0,2.92962,3.12838,1.57732,0.993363,1.80348,3.34267,0,1.36918,0.416574,0.211295,0,1730.14,1525.03,26,45,45,0,2,0.653846,0,121,1293,0.0935808,0.993851,3788,4045,2039.47
22f08a4046ab5f66055adaba81e3b7d6,2.90056,4.17433,1.5887,0,0,0,1.58065,1.20648,0.384023,0,0.265414,1.84725,1.14,606.862,904.697,27,31.2479,3.16993,2,2,1,533,0,0.97619,1336,2224.92,846.776,0,0,250,0,0,283,296,0,0,0.457875,0,0,0.530957,0.542125,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,26,0,0,0,2.8315,3.07692,1.59454,0.655077,1.64163,3.13975,0,1.47069,0.582592,0.263252,0,734.561,660.549,16,38,38,0,2,0.5625,0,52,546,0.0952381,1.02439,1546,1680,870.62
c15f3b567a1612b7764734179d861d92,2.93333,3.8838,1.43934,0,0,0,1.71346,1.37833,0.312173,0,0.210842,1.21084,0.999198,474.696,664.735,30,32.8074,1.90368,2,2,1,420,0,0.935412,1057,1631.2,604.523,0,0,203,0,0,217,246,0,0,0.452116,0,0,0.516667,0.547884,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,29,0,0,0,2.74388,2.58797,1.14551,0.45295,0.763449,1.56773,0,1.44685,0.516818,0.231458,0,606.161,533.716,7,14,14,0,2,0.666667,0,29,449,0.064588,1.06905,1232,1162,514.333
59c7ea63b3819b56c7ba0b98ab47ef3d,2.94872,4.48599,1.73271,0,0,0,1.98333,1.39452,0.431667,0,0.172037,1.17204,0.999526,1385.13,2192.24,39,42,2.5,2,2,1,1248,0,0.970451,3136,5598.51,2162.42,0,0,608,0,0,640,678,0,0,0.472784,0,0,0.512821,0.527216,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,38,0,0,0,2.86159,2.74961,1.20321,0.823038,1.13683,1.90416,0,1.30465,0.347148,0.192927,0,1723.66,1494.51,16,16,16,0,2,0.666667,0,38,1286,0.029549,1.03045,3680,3536,1547.33
851e4f68cc6721d94b8ab5e47fd2286a,2.93103,3.65209,1.32194,0,0,0,1.68083,1.44733,0.248032,0,0.216397,1.2164,0.999142,328.58,432.209,29,32,1.66096,2,2,1,290,0,0.91195,730,1059.11,383.364,0,0,140,0,0,150,178,0,0,0.440252,0,0,0.517241,0.559748,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,28,0,0,0,2.67296,2.56289,1.18344,0.336972,0.775519,1.71495,0,1.50777,0.658718,0.233042,0,426.909,379.051,5,16,16,0,2,0.666667,0,28,318,0.0880503,1.09655,850,815,376.333
9bbe3c7efa74a8512ab92f03477789ec,2.90909,3.79754,1.38423,0,0,0,1.43205,1.22985,0.282486,0,0.266765,1.26676,0.998509,305.513,413.746,22,25,1.79248,2,2,1,264,0,0.926316,666,1002.55,365.436,0,0,126,0,0,138,159,0,0,0.442105,0,0,0.522727,0.557895,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,21,0,0,0,2.69474,2.84211,1.44211,0.403196,0.971755,1.97943,0,1.51084,0.668738,0.293968,0,379.989,353.128,6,16,16,0,2,0.666667,0,21,285,0.0736842,1.07955,768,810,411
0da117899f6c80cf9d387a166dfbbd41,2.95745,4.42997,1.71232,0,0,0,2.19572,1.52994,0.423724,0,0.148549,1.14855,0.999673,1546.64,2442.17,47,49.7004,2.45345,2,2,1,1410,0,0.968407,3540,6246.26,2414.38,0,0,690,0,0,720,766,0,0,0.473901,0,0,0.510638,0.526099,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,46,0,0,0,2.86401,2.58585,1.03777,0.787532,0.994517,1.37615,0,1.29398,0.366782,0.165425,0,1963.34,1660.22,15,15,13,0,2,0.666667,0,46,1456,0.0315934,1.03262,4170,3765,1511
94455df5d8ecf9bed99f01a055a8271a,2.93573,3.463,1.23775,0,0,0,2.20736,1.9639,0.195095,0,0.175453,1.61509,0.983342,425.52,534.484,50,53.0875,1.58496,2,2,1,389,0,0.90676,972,1347.11,481.485,0,0,186,0,0,203,243,0,0,0.433566,0,0,0.521851,0.566434,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,49,0,0,0,2.662,2.41026,1.07226,0.313086,0.690946,1.62318,0,1.52655,0.745027,0.176109,0,580.388,494.879,12,17,17,0,2,0.25,0,67,429,0.156177,1.10283,1142,1034,460
2d9a3d2c1645aa5bd90b3618b690073d,2.9013,4.69222,1.86605,0,0,0,1.67374,1.10896,0.48285,0,0.263971,1.79828,1.09419,1475.84,2415.41,30,33.7549,4.39232,2,2,1,1307,0,1.00927,3280,6132.73,2438.93,0,0,622,0,0,685,673,0,0,0.480309,0,0,0.524101,0.519691,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,29,0,0,0,2.92819,2.86023,1.28041,1.04409,1.49781,2.64377,0,1.26898,0.300519,0.12418,0,1738.49,1476.86,29,27,27,0,2,0.666667,0,67,1295,0.0517375,0.990819,3792,3704,1658.14
e413f32a4e5cd473d451812d8ea9f8b6,2.92615,3.7823,1.40164,0,0,0,2.02314,1.64077,0.291744,0,0.193069,1.65018,0.999997,553.128,765.871,42,45.6439,2.32193,2,2,1,501,0,0.94707,1252,1894.93,702.222,0,0,238,0,0,263,291,0,0,0.449905,0,0,0.52495,0.550095,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,41,0,0,0,2.77127,2.57845,1.15044,0.439101,1.01468,2.24405,0,1.53073,0.624784,0.178942,0,724.801,619.742,10,25,25,0,2,0.5,0,67,529,0.126654,1.05589,1466,1364,608.581
878a09f7e005a1153414bd3e0238b951,2.8912,4.33187,1.70729,0,0,0,1.84662,1.2617,0.431635,0,0.205808,1.88453,1.24618,961.647,1510.07,36,38,3.45943,2,2,1,864,0,1.0129,2149,3742.74,1475.1,0,0,397,0,0,467,456,0,0,0.465416,0,0,0.540509,0.534584,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,35,0,0,0,2.92849,2.46776,0.950859,0.8253,0.798048,0.913618,0,1.45693,0.390895,0.226148,0,1158.53,964.586,24,12,8,0,2,0.458333,0,127,853,0.148886,0.987269,2498,2105,811.083
3d1146a532f9347b5c198687d723ace3,2.94444,4.00683,1.48862,0,0,0,1.89761,1.50707,0.334267,0,0.183122,1.18312,0.999443,642.719,924.708,36,39.9069,2,2,2,1,576,0,0.942717,1448,2307.93,857.443,0,0,280,0,0,296,331,0,0,0.458265,0,0,0.513889,0.541735,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,35,0,0,0,2.77578,2.84124,1.37098,0.502406,1.26553,2.57978,0,1.40573,0.515383,0.201078,0,828.79,732.935,8,30,30,0,2,0.666667,0,35,611,0.0572831,1.06076,1696,1736,837.667
879e15b43e54a691cdd8ec3238858d2c,2.91729,3.63339,1.31903,0,0,0,1.59181,1.37324,0.247047,0,0.282689,1.55407,0.999347,303.218,397.595,27,29.9069,2,2,2,1,266,0,0.917241,669,966.481,350.862,0,0,127,0,0,139,163,0,0,0.437931,0,0,0.522556,0.562069,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,26,0,0,0,2.67586,2.55172,1.17908,0.343867,0.747726,1.65928,0,1.5439,0.727695,0.25088,0,388.923,345.864,6,15,15,0,2,0.666667,0,30,290,0.103448,1.09023,776,740,341.933
638da2b721ac61047db59f1ad99775f6,2.94737,3.4829,1.2447,0,0,0,1.95517,1.72289,0.199896,0,0.175565,1.17557,0.9995,337.983,425.104,38,40.7004,1.5,2,2,1,304,0,0.891496,764,1058.8,378.39,0,0,148,0,0,156,193,0,0,0.434018,0,0,0.513158,0.565982,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,37,0,0,0,2.62757,2.3695,1.03128,0.26848,0.560484,1.31602,0,1.51994,0.61991,0.183912,0,456.574,392.802,4,13,13,0,2,0.666667,0,37,341,0.108504,1.12171,896,808,351.667
17e8dbe2e7853d078e02dd0ed718b75d,2.93608,4.72047,1.85385,0,0,0,2.11962,1.42566,0.47491,0,0.166461,1.74905,1.11855,1977.35,3265.14,45,49.3219,4.24793,2,2,1,1799,0,0.995022,4500,8492.13,3335.07,0,0,862,0,0,937,946,0,0,0.47677,0,0,0.520845,0.52323,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,44,0,0,0,2.92146,2.99226,1.42574,1.0096,1.65063,3.04645,0,1.31726,0.363426,0.175329,0,2421.8,2097.41,27,40,40,0,2,0.666667,0,114,1808,0.0630531,1.005,5282,5410,2577.73
53c237ca3c827864f04882d99ae747c6,2.9,4.09627,1.56053,0,0,0,1.52076,1.15922,0.369951,0,0.282292,1.24229,0.998846,572.288,841.275,25,29.0875,2.16096,2,2,1,500,0,0.972763,1260,2048.14,780.266,0,0,240,0,0,260,274,0,0,0.466926,0,0,0.52,0.533074,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,24,0,0,0,2.82101,2.99611,1.48638,0.593232,1.56259,3.08319,0,1.34305,0.409193,0.138371,0,700.117,610.601,10,34,34,0,2,0.666667,0,24,514,0.0466926,1.028,1450,1540,764
9d1fffa07e86873a6f1edcc284961f2f,2.9375,3.94016,1.48543,0,0,0,1.77695,1.35198,0.335774,0,0.200622,1.20062,0.999295,576,824.767,32,33.585,2,2,2,1,512,0,0.94291,1288,2017.36,760.542,0,0,248,0,0,264,295,0,0,0.456722,0,0,0.515625,0.543278,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,31,0,0,0,2.7698,2.41621,0.95089,0.504012,0.604378,0.725248,0,1.4184,0.534419,0.221172,0,734.071,622.359,8,8,6,0,2,0.666667,0,31,543,0.0570902,1.06055,1504,1312,516.333
b31fd97820aa3b6888245178e420a381,2.41575,3.70448,1.63915,0,0,0,1.67681,1.13718,0.385066,0,0.0994013,1.83671,1.43649,757.966,1195.78,44,45,2.80735,2,2,1,724,0,1.08221,1765,2682.04,1186.75,0,0,309,0,0,415,360,0,0,0.461883,0,0,0.573204,0.538117,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,43,0,0,0,2.61435,2.35725,1.01539,1.01368,0.546346,0.336328,0,0.635702,0.481095,0.177179,0,767.361,756.257,26,8,4,0,2,0.269231,0,239,669,0.35725,0.924033,1749,1577,679.296
f7125889b3980f271e1a3372696dff43,2.9511,3.8005,1.39082,0,0,0,2.24374,1.85377,0.285291,0,0.168092,1.46374,0.999899,648.368,894.823,50,53.5236,2.32193,2,2,1,593,0,0.930926,1486,2253.7,824.755,0,0,288,0,0,305,349,0,0,0.452119,0,0,0.514334,0.547881,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,49,0,0,0,2.74725,2.68446,1.25205,0.399239,1.09356,2.35581,0,1.45804,0.584011,0.153706,0,871.992,754.983,8,23,23,0,2,0.625,0,59,637,0.0926217,1.0742,1750,1710,797.554
e7ff5a1dd393911270fda14482e38043,2.94322,3.84764,1.44694,0,0,0,2.13722,1.63628,0.316736,0,0.178345,1.58134,1.08471,696.715,987.421,46,47,2.58496,2,2,1,634,0,0.944858,1588,2439.4,917.358,0,0,306,0,0,328,365,0,0,0.456036,0,0,0.51735,0.543964,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,45,0,0,0,2.78092,2.34277,0.887162,0.471739,0.519301,0.426236,0,1.42141,0.48588,0.183228,0,918.329,757.329,14,7,4,0,2,0.428571,0,61,671,0.0909091,1.05836,1866,1572,595.286
13506f4fd3dfa9f4343bee257170809f,2.88636,3.65612,1.37883,0,0,0,1.40773,1.10397,0.286672,0,0.31222,1.26676,0.998509,305.11,411.424,22,22.585,1.79248,2,2,1,264,0,0.946237,666,965.215,364.012,0,0,126,0,0,138,153,0,0,0.451613,0,0,0.522727,0.548387,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,21,0,0,0,2.73118,2.32258,0.892473,0.391411,0.456013,0.395577,0,1.43587,0.532641,0.149811,0,379.989,315.794,6,6,3,0,2,0.666667,0,21,279,0.0752688,1.05682,762,648,249
0fbd12cee342ad1f44bc608d856a62cb,2.94872,3.51339,1.24558,0,0,0,1.98333,1.78377,0.199335,0,0.172037,1.17204,0.999526,346.283,436.058,39,42.585,1.5,2,2,1,312,0,0.891429,784,1096.18,388.62,0,0,152,0,0,160,198,0,0,0.434286,0,0,0.512821,0.565714,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,38,0,0,0,2.62857,2.57143,1.23238,0.268018,0.996413,2.17472,0,1.51752,0.671808,0.180052,0,468.914,412.178,4,24,24,0,2,0.666667,0,38,350,0.108571,1.12179,920,900,431.333
97e8135228ea363e25305581896b04a9,2.95349,3.51163,1.24581,0,0,0,2.09221,1.87226,0.199521,0,0.15935,1.13609,0.99961,379.41,478.462,43,46,1.5,2,2,1,344,0,0.891192,864,1208,428.558,0,0,168,0,0,176,218,0,0,0.435233,0,0,0.511628,0.564767,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,42,0,0,0,2.63212,2.50777,1.1658,0.266382,0.821057,1.85647,0,1.50879,0.638322,0.145494,0,518.274,452,4,16,16,0,2,0.666667,0,42,386,0.108808,1.12209,1016,968,450
fe1b3ed3d1898abdcdec2ce00a54d286,2.91833,4.44046,1.72432,0,0,0,2.1738,1.53822,0.433701,0,0.163699,1.83027,1.1992,1366.39,2172.82,48,52.0444,3.58496,2,2,1,1249,0,1.00241,3111,5546.13,2153.68,0,0,587,0,0,662,659,0,0,0.471108,0,0,0.530024,0.528892,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,47,0,0,0,2.92536,2.93419,1.39711,0.828663,1.4484,2.84218,0,1.39402,0.430168,0.161842,0,1698.1,1466.05,24,33,33,0,2,0.5,0,145,1246,0.116372,0.997598,3645,3656,1740.8
971a36851ae13dbec59d545c7f2d8d60,2.875,3.9062,1.47906,0,0,0,1.32719,1.04862,0.335447,0,0.336397,1.2864,0.998196,372.559,526.296,20,23.2479,2,2,2,1,320,0,0.966767,808,1249.98,473.299,0,0,152,0,0,168,179,0,0,0.459215,0,0,0.525,0.540785,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,19,0,0,0,2.77946,2.75529,1.28197,0.501416,1.05695,2.17888,0,1.39763,0.479205,0.164249,0,449.914,394.983,8,19,19,0,2,0.666667,0,19,331,0.0574018,1.03438,920,912,424.333
ffaf48a5ee6ecfb38081cdc28bcd6ea8,2.91138,4.73509,1.87634,0,0,0,1.59729,1.06424,0.486616,0,0.251052,1.8096,1.0861,1400.71,2290.81,27,30.2479,4.45943,2,2,1,1230,0,0.992736,3090,5824.16,2307.9,0,0,584,0,0,646,655,0,0,0.471348,0,0,0.525203,0.528652,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,26,0,0,0,2.89023,2.76836,1.21721,1.07556,1.32261,1.99984,0,1.33607,0.428159,0.261462,0,1628.24,1424.17,31,23,19,0,2,0.666667,0,58,1239,0.0468119,1.00732,3581,3430,1508.12
4099e30dd963b0a4787f3b4388bf0d6d,2.91756,4.40994,1.73677,0,0,0,1.97057,1.32374,0.441059,0,0.187563,1.83098,1.17287,1235.32,1961.19,40,41,3.70044,2,2,1,1116,0,0.997319,2786,4921.49,1938.23,0,0,526,0,0,590,593,0,0,0.470063,0,0,0.528674,0.529937,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,39,0,0,0,2.90974,2.43789,0.902108,0.839431,0.868064,0.50333,0,1.40146,0.445512,0.193801,0,1512.97,1248.54,20,14,4,0,2,0.65,0,111,1119,0.0991957,1.00269,3256,2728,1009.46
5cf7ec605a77507f71adaadf6d39e63d,2.90476,3.99118,1.48257,0,0,0,1.39296,1.13738,0.333305,0,0.276195,1.2762,0.998364,390.277,553.178,21,24.1699,2,2,2,1,336,0,0.94382,848,1341.03,498.145,0,0,160,0,0,176,196,0,0,0.449438,0,0,0.52381,0.550562,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,20,0,0,0,2.74157,2.89888,1.45693,0.511557,1.02259,2.01083,0,1.47164,0.617712,0.309461,0,473.594,441.035,8,18,18,0,2,0.666667,0,20,356,0.0561798,1.05952,976,1032,518.667
826d13c401722d7cce504588b1e8c62c,2.94706,3.51329,1.24261,0,0,0,2.07065,1.87674,0.197612,0,0.196117,1.39029,0.996403,375.205,472.067,43,46.6439,1.58496,2,2,1,340,0,0.894737,853,1194.52,422.487,0,0,165,0,0,175,215,0,0,0.434211,0,0,0.514706,0.565789,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,42,0,0,0,2.63684,2.68684,1.34763,0.269491,1.21231,2.52291,0,1.53158,0.707298,0.168363,0,510.841,449.67,5,25,25,0,2,0.6,0,46,380,0.121053,1.11765,1002,1021,512.1
ee49fd1fa9537728080b64821eb6f7cc,2.90877,4.49716,1.77556,0,0,0,1.91355,1.28465,0.454775,0,0.193982,1.84902,1.1967,1265.4,2033.06,38,40,3.80735,2,2,1,1140,0,1.00618,2843,5126.76,2024.13,0,0,533,0,0,607,600,0,0,0.470432,0,0,0.532456,0.529568,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,37,0,0,0,2.92674,2.51103,0.97148,0.900103,0.916992,0.932326,0,1.40411,0.440957,0.20289,0,1527.9,1283.37,23,15,8,0,2,0.608696,0,125,1133,0.110327,0.99386,3316,2845,1100.69
1aa4894fd2f0e6d1a8cd59cefa4f9c74,2.87763,4.6484,1.8726,0,0,0,1.92697,1.23192,0.483541,0,0.185027,1.85012,1.66735,1417.35,2355.14,39,41.1699,3.90689,2,2,1,1283,0,1.04479,3177,5963.9,2402.55,0,0,579,0,0,704,649,0,0,0.471498,0,0,0.548714,0.528502,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,38,0,0,0,3.00651,2.50081,0.953285,1.05181,0.96427,0.994761,0,1.41173,0.323216,0.200282,0,1660.55,1374.02,27,16,9,0,2,0.555556,0,224,1228,0.18241,0.957132,3692,3071,1170.63
aeff6cbe5a4402754132513572dddf08,2.93727,3.7803,1.39373,0,0,0,2.12481,1.73483,0.287833,0,0.181006,1.6334,0.99999,595.612,822.177,46,49.0875,2.32193,2,2,1,542,0,0.939341,1356,2048.92,755.403,0,0,260,0,0,282,317,0,0,0.450607,0,0,0.520295,0.549393,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,45,0,0,0,2.7591,2.5234,1.09476,0.417466,0.762466,1.67687,0,1.49214,0.618883,0.166691,0,790.425,677.237,10,17,17,0,2,0.5,0,65,577,0.112652,1.06458,1592,1456,631.679
eeb00ca2af2dcb629445171f3f678ff5,2.95446,3.64357,1.32368,0,0,0,2.27358,1.91177,0.248412,0,0.167475,1.38294,0.999861,551.492,732.828,51,54.8074,2,2,2,1,505,0,0.914855,1266,1840.01,668.459,0,0,246,0,0,259,306,0,0,0.445652,0,0,0.512871,0.554348,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,0,0,0,2.7029,2.50906,1.11227,0.333777,1.02794,2.32317,0,1.47074,0.621169,0.148843,0,752.483,638.77,7,28,28,0,2,0.571429,0,56,552,0.101449,1.09307,1492,1385,613.971
330b0ba915d2cace7b219b11deec1fd1,2.94118,3.91315,1.44134,0,0,0,1.83826,1.4998,0.311679,0,0.191433,1.19143,0.999376,533.224,749.599,34,38.1293,1.90368,2,2,1,476,0,0.935167,1197,1862.66,686.078,0,0,231,0,0,245,278,0,0,0.453831,0,0,0.514706,0.546169,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,33,0,0,0,2.75049,2.88802,1.44008,0.451023,1.41453,2.85202,0,1.43302,0.552866,0.209225,0,689.769,613.801,7,35,35,0,2,0.666667,0,33,509,0.064833,1.06933,1400,1470,733
2fa8fb2a311ee3b7f235ed3923df936d,2.94595,3.97962,1.48813,0,0,0,1.92661,1.49761,0.334861,0,0.179256,1.17926,0.999473,659.351,948.711,37,39.3219,2,2,2,1,592,0,0.942675,1488,2355.93,880.971,0,0,288,0,0,304,340,0,0,0.458599,0,0,0.513514,0.541401,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,36,0,0,0,2.77707,2.53503,1.06369,0.502058,0.707517,1.29383,0,1.40291,0.511191,0.196657,0,852.469,735.935,8,10,10,0,2,0.666667,0,36,628,0.0573248,1.06081,1744,1592,668
965f1879c7e6968bdf5643f245456889,2.93712,3.62992,1.32777,0,0,0,2.22047,1.85477,0.250256,0,0.17084,1.59705,0.999997,538.891,717.913,50,53.2479,2,2,2,1,493,0,0.928437,1232,1789.55,654.591,0,0,236,0,0,257,295,0,0,0.444444,0,0,0.521298,0.555556,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,49,0,0,0,2.72693,2.42938,1.034,0.360586,0.746863,1.7135,0,1.54391,0.658532,0.173377,0,726.96,612.042,9,19,19,0,2,0.444444,0,71,531,0.13371,1.07708,1448,1290,549.054
41a7cafa3192c8052962743c52b19cbe,2.87322,4.39391,1.68756,0,0,0,1.53899,1.13975,0.417455,9,0.427484,2.47815,1.2808,722.292,1117.52,28,32.1293,3.39068,2,2,1,631,0,1.02269,1560,2772.56,1064.85,0,0,283,0,0,339,334,0,0,0.458671,0,0,0.537242,0.541329,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,27,0,0,0,2.93841,3.18801,1.69446,0.865392,1.55496,2.89118,0,1.51869,0.593176,0.320195,0,832.709,760.253,28,35,35,0,2,0.321429,0,91,617,0.147488,0.977813,1813,1967,1045.48
